தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
நா,நா,பேச்சு,ஆண்,
நா,நாகக்கணை,,ஆண்,
நா,நாகக்கோன்,,ஆண்,
நா,நாகதேவன்,,ஆண்,
நா,நாகநம்பி,,ஆண்,
நா,நாகநாடன்,,ஆண்,
நா,நாகநாதன்,,ஆண்,
நா,நாகநாதர்,,ஆண்,
நா,நாகனார்,,ஆண்,
நா,நாகன்,,ஆண்,
நா,நாகப்பன்,,ஆண்,
நா,நாகமணி,,ஆண்,
நா,நாகமன்னன்,,ஆண்,
நா,நாகமலை,,ஆண்,
நா,நாகமலையன்,,ஆண்,
நா,நாகமுத்தன்,,ஆண்,
நா,நாகமுத்து,,ஆண்,
நா,நாகம்,அரவு,ஆண்,
நா,நாகரசன்,,ஆண்,
நா,நாகவ10ரன்,,ஆண்,
நா,நாகவேந்தன்,,ஆண்,
நா,நாகையன்,,ஆண்,
நா,நாகையா,,ஆண்,
நா,நாச்சி,தலைவி,ஆண்,
நா,நாச்சிமுத்தன்,,ஆண்,
நா,நாச்சிமுத்து,,ஆண்,
நா,நாச்சியப்பன்,,ஆண்,
நா,நாடனம்பி,,ஆண்,
நா,நாடனேயன்,,ஆண்,
நா,நாடன்," நாட்டையுடையவன, நாட்டைச்சார்ந்தவன்",ஆண்,
நா,நாடன்மகன்,,ஆண்,
நா,நாடன்மணி,,ஆண்,
நா,நாடன்மலை,,ஆண்,
நா,நாடற்பித்தன்,,ஆண்,
நா,நாடற்புலவன்,,ஆண்,
நா,நாடற்பொழில்,,ஆண்,
நா,நாடலப்பன்,,ஆண்,
நா,நாடலரசன்,,ஆண்,
நா,நாடல்,ஆராய்ச்சி,ஆண்,
நா,நானாடன்,,ஆண்,
நா,நானாட்டான்,,ஆண்,
நா,நான்கு,ஓரெண்,ஆண்,
நா,நான்மணி,,ஆண்,
நா,நாவண்ணன்,,ஆண்,
நா,நாவண்ணல்,,ஆண்,
நா,நாவனாடன்,,ஆண்,
நா,நாவன்," நாவில் வல்லவன், சொல்வன்மையுடையவன்",ஆண்,
நா,நாவரசன்,,ஆண்,
நா,நாவரசு,,ஆண்,
நா,நாவற்காடன்,,ஆண்,
நா,நாவலன்,,ஆண்,
நா,நாவலமுதன்,,ஆண்,
நா,நாவலமுது,,ஆண்,
நா,நாவலினியன்,,ஆண்,
நா,நாவலூரன்,,ஆண்,
நா,நாவல்,மரம்,ஆண்,
நா,நாவளத்தன்,,ஆண்,
நா,நாவளவன்,,ஆண்,
நா,நாவாணன்,,ஆண்,
நா,நாவுக்கரசன்,,ஆண்,
நா,நாவுக்கரசர்,,ஆண்,
நா,நாவுக்கரசு,,ஆண்,
நா,நாவேந்தன்,,ஆண்,
