தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
கா,கா,"சோலை, காத்தல்",ஆண்,
கா,காஞ்சி,,ஆண்,
கா,காஞ்சிக்கண்ணன்,,ஆண்,
கா,காஞ்சிக்கதிர்,,ஆண்,
கா,காஞ்சிக்கனல்,,ஆண்,
கா,காஞ்சிக்கனி,,ஆண்,
கா,காஞ்சிக்காரி,,ஆண்,
கா,காஞ்சிக்காவலன்,,ஆண்,
கா,காஞ்சிக்கிள்ளி,,ஆண்,
கா,காஞ்சிக்கிழான்,,ஆண்,
கா,காஞ்சிக்கீரன்,,ஆண்,
கா,காஞ்சிக்குடிமகன்,,ஆண்,
கா,காஞ்சிக்குன்றன்,,ஆண்,
கா,காஞ்சிக்குமரன்,,ஆண்,
கா,காஞ்சிக்குரிசில்,,ஆண்,
கா,காஞ்சிக்கூத்தன்,,ஆண்,
கா,காஞ்சிக்கேள்வன்,,ஆண்,
கா,காஞ்சிக்கோ,,ஆண்,
கா,காஞ்சிக்கோடன்,,ஆண்,
கா,காஞ்சிக்கோதை,,ஆண்,
கா,காஞ்சிக்கோன்,,ஆண்,
கா,காஞ்சிக்கோமான்,,ஆண்,
கா,காஞ்சிக்கோவன்,,ஆண்,
கா,காஞ்சிச்சுடர்,,ஆண்,
கா,காஞ்சிச்சென்னி,,ஆண்,
கா,காஞ்சிச்செம்மல்,,ஆண்,
கா,காஞ்சிச்செல்வன்,,ஆண்,
கா,காஞ்சிச்செழியன்,,ஆண்,
கா,காஞ்சிச்சேந்தன்,,ஆண்,
கா,காஞ்சித்தனையன்,,ஆண்,
கா,காஞ்சித்திண்ணன்,,ஆண்,
கா,காஞ்சித்திருவன்,,ஆண்,
கா,காஞ்சித்திறத்தன்,,ஆண்,
கா,காஞ்சித்திறலோன்,,ஆண்,
கா,காஞ்சித்திறல்,,ஆண்,
கா,காஞ்சித்துணைவன்,,ஆண்,
கா,காஞ்சித்துரை,,ஆண்,
கா,காஞ்சித்தென்னன்,,ஆண்,
கா,காஞ்சித்தென்றல்,,ஆண்,
கா,காஞ்சித்தேவன்,,ஆண்,
கா,காஞ்சித்தோன்றல்,,ஆண்,
கா,காஞ்சித்தோழன்,,ஆண்,
கா,காஞ்சிநன்னன்,,ஆண்,
கா,காஞ்சிநம்பி,,ஆண்,
கா,காஞ்சிநல்லன்,,ஆண்,
கா,காஞ்சிநாகன்,,ஆண்,
கா,காஞ்சிநாடன்,,ஆண்,
கா,காஞ்சிநிலவன்,,ஆண்,
கா,காஞ்சிநிலவு,,ஆண்,
கா,காஞ்சிநெஞ்சன்,,ஆண்,
கா,காஞ்சிநேயன்,,ஆண்,
கா,காஞ்சிப்பரிதி,,ஆண்,
கா,காஞ்சிப்பாரி,,ஆண்,
கா,காஞ்சிப்பாவலன்,,ஆண்,
கா,காஞ்சிப்பித்தன்,,ஆண்,
கா,காஞ்சிப்பிறை,,ஆண்,
கா,காஞ்சிப்புகழன்,,ஆண்,
கா,காஞ்சிப்புலவன்,,ஆண்,
கா,காஞ்சிப்பொன்னன்,,ஆண்,
கா,காஞ்சிப்பொருநன்,,ஆண்,
கா,காஞ்சிப்பொழிலன்,,ஆண்,
கா,காஞ்சிப்பொழில்,,ஆண்,
கா,காஞ்சிமகன்,,ஆண்,
கா,காஞ்சிமணி,,ஆண்,
கா,காஞ்சிமதி,,ஆண்,
கா,காஞ்சிமன்னன்,,ஆண்,
கா,காஞ்சிமருகன்,,ஆண்,
கா,காஞ்சிமருதன்,,ஆண்,
கா,காஞ்சிமறவன்,,ஆண்,
கா,காஞ்சிமலை,,ஆண்,
கா,காஞ்சிமலையன்,,ஆண்,
கா,காஞ்சிமல்லன்,,ஆண்,
கா,காஞ்சிமள்ளன்,,ஆண்,
கா,காஞ்சிமழவன்,,ஆண்,
கா,காஞ்சிமாண்பன்,,ஆண்,
கா,காஞ்சிமானன்,,ஆண்,
கா,காஞ்சிமாறன்,,ஆண்,
கா,காஞ்சிமுகிலன்,,ஆண்,
கா,காஞ்சிமுதல்வன்,,ஆண்,
கா,காஞ்சிமுத்தன்,,ஆண்,
கா,காஞ்சிமுத்து,,ஆண்,
கா,காஞ்சிமுரசு,,ஆண்,
கா,காஞ்சிமுருகன்,,ஆண்,
கா,காஞ்சிமுருகு,,ஆண்,
கா,காஞ்சிமுறுவல்,,ஆண்,
கா,காஞ்சிமைந்தன்,,ஆண்,
கா,காஞ்சிமொழி,,ஆண்,
கா,காஞ்சிய10ரன்,,ஆண்,
கா,காஞ்சிய10ரான்,,ஆண்,
கா,காஞ்சியன்பன்,,ஆண்,
கா,காஞ்சியன்பு,,ஆண்,
கா,காஞ்சியப்பன்,,ஆண்,
கா,காஞ்சியமுதன்,,ஆண்,
கா,காஞ்சியமுது,,ஆண்,
கா,காஞ்சியரசன்,,ஆண்,
கா,காஞ்சியரசு,,ஆண்,
கா,காஞ்சியருவி,,ஆண்,
கா,காஞ்சியறிஞன்,,ஆண்,
கா,காஞ்சியறிவு,,ஆண்,
கா,காஞ்சியழகன்,,ஆண்,
கா,காஞ்சியழகு,,ஆண்,
கா,காஞ்சியினியன்,,ஆண்,
கா,காஞ்சியின்பன்,,ஆண்,
கா,காஞ்சியுழவன்,,ஆண்,
கா,காஞ்சியெளியன்,,ஆண்,
கா,காஞ்சியெளியோன்,,ஆண்,
கா,காஞ்சியெழினி,,ஆண்,
கா,காஞ்சியெழிலன்,,ஆண்,
கா,காஞ்சியெழிலோன்,,ஆண்,
கா,காஞ்சியெழில்,,ஆண்,
கா,காஞ்சியேந்தல்,,ஆண்,
கா,காஞ்சியையன்,,ஆண்,
கா,காஞ்சிவளத்தன்,,ஆண்,
கா,காஞ்சிவளவன்,,ஆண்,
கா,காஞ்சிவள்ளல்,,ஆண்,
கா,காஞ்சிவழுதி,,ஆண்,
கா,காஞ்சிவாணன்,,ஆண்,
கா,காஞ்சிவிறலோன்,,ஆண்,
கா,காஞ்சிவிறல்,,ஆண்,
கா,காஞ்சிவீரன்,,ஆண்,
கா,காஞ்சிவெற்பன்,,ஆண்,
கா,காஞ்சிவேங்கை,,ஆண்,
கா,காஞ்சிவேந்தன்,,ஆண்,
கா,காஞ்சிவேலன்,,ஆண்,
கா,காஞ்சிவேலோன்,,ஆண்,
கா,காஞ்சிவேல்,,ஆண்,
கா,காஞ்சிவேள்,,ஆண்,
கா,காடன்," காட்டிலுறைபவன், காடுடையான்",ஆண்,
கா,காடு,,ஆண்,
கா,காட்டன்பன்,,ஆண்,
கா,காட்டன்பு,,ஆண்,
