தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
சோ,சோர்விலான்,,ஆண்,
சோ,சோர்வு,அயர்ச்சி,ஆண்,
சோ,சோலை,,ஆண்,
சோ,சோலைக்கதிர்,,ஆண்,
சோ,சோலைக்கனி,,ஆண்,
சோ,சோலைக்கிளி,,ஆண்,
சோ,சோலைக்கிள்ளி,,ஆண்,
சோ,சோலைக்கிழான்,,ஆண்,
சோ,சோலைக்கீரன்,,ஆண்,
சோ,சோலைக்குன்றன்,,ஆண்,
சோ,சோலைக்குமரன்,,ஆண்,
சோ,சோலைக்குயில்,,ஆண்,
சோ,சோலைக்கூத்தன்,,ஆண்,
சோ,சோலைக்கோடன்,,ஆண்,
சோ,சோலைக்கோன்,,ஆண்,
சோ,சோலைக்கோமான்,,ஆண்,
சோ,சோலைக்கோவன்,,ஆண்,
சோ,சோலைச்சுடர்,,ஆண்,
சோ,சோலைச்செம்மல்,,ஆண்,
சோ,சோலைத்தம்பி,,ஆண்,
சோ,சோலைத்தென்றல்,,ஆண்,
சோ,சோலைத்தேவன்,,ஆண்,
சோ,சோலைநம்பி,,ஆண்,
சோ,சோலைநாடன்,,ஆண்,
சோ,சோலைநிலவன்,,ஆண்,
சோ,சோலைநிலவு,,ஆண்,
சோ,சோலைநெஞ்சன்,,ஆண்,
சோ,சோலைநேயன்,,ஆண்,
சோ,சோலைமணி,,ஆண்,
சோ,சோலைமதி,,ஆண்,
சோ,சோலைமறவன்,,ஆண்,
சோ,சோலைமலை,,ஆண்,
சோ,சோலைமாண்பன்,,ஆண்,
சோ,சோலைமுத்தன்,,ஆண்,
சோ,சோலைமுத்து,,ஆண்,
சோ,சோலைமுருகன்,,ஆண்,
சோ,சோலையன்,,ஆண்,
சோ,சோலையப்பன்,,ஆண்,
சோ,சோலையரசன்,,ஆண்,
சோ,சோலையரசு,,ஆண்,
சோ,சோலையூரன்,,ஆண்,
சோ,சோலையொளி,,ஆண்,
சோ,சோலைவண்ணன்,,ஆண்,
சோ,சோலைவரம்பன்,,ஆண்,
சோ,சோலைவளத்தன்,,ஆண்,
சோ,சோலைவளவன்,,ஆண்,
சோ,சோலைவள்ளல்,,ஆண்,
சோ,சோலைவழுதி,,ஆண்,
சோ,சோலைவாகை,,ஆண்,
சோ,சோலைவாணன்,,ஆண்,
சோ,சோலைவிழியன்,,ஆண்,
சோ,சோலைவீரன்,,ஆண்,
சோ,சோலைவென்றி,,ஆண்,
சோ,சோலைவென்றியன்,,ஆண்,
சோ,சோலைவெற்பன்,,ஆண்,
சோ,சோலைவெற்றி,,ஆண்,
சோ,சோலைவெற்றியன்,,ஆண்,
சோ,சோலைவேங்கை,,ஆண்,
சோ,சோலைவேந்தன்,,ஆண்,
சோ,சோலைவேலன்,,ஆண்,
சோ,சோலைவேலவன்,,ஆண்,
சோ,சோலைவேலோன்,,ஆண்,
சோ,சோலைவேல்,,ஆண்,
சோ,சோலைவேளிர்,,ஆண்,
சோ,சோலைவேள்,,ஆண்,
சோ,சோழக்கடல்,,ஆண்,
சோ,சோழக்கணை,,ஆண்,
சோ,சோழக்கதிரன்,,ஆண்,
சோ,சோழக்கதிரவன்,,ஆண்,
சோ,சோழக்கதிர்,,ஆண்,
சோ,சோழக்கூத்தன்,,ஆண்,
சோ,சோழக்கேள்வன்,,ஆண்,
சோ,சோழக்கொடி,,ஆண்,
சோ,சோழக்கொன்றை,,ஆண்,
சோ,சோழக்கொற்றன்,,ஆண்,
சோ,சோழக்கொற்றவன்,,ஆண்,
சோ,சோழக்கொழுந்து,,ஆண்,
சோ,சோழக்கோ,,ஆண்,
சோ,சோழக்கோடன்,,ஆண்,
சோ,சோழக்கோதை,,ஆண்,
சோ,சோழக்கோன்,,ஆண்,
சோ,சோழக்கோமான்,,ஆண்,
சோ,சோழக்கோவன்,,ஆண்,
சோ,சோழச்சாந்து,,ஆண்,
சோ,சோழச்சான்றோன்,,ஆண்,
சோ,சோழச்சாரல்,,ஆண்,
சோ,சோழச்சீரன்,,ஆண்,
சோ,சோழச்சீராளன்,,ஆண்,
சோ,சோழச்சீரோன்,,ஆண்,
சோ,சோழச்சுடரோன்,,ஆண்,
சோ,சோழச்சுடர்,,ஆண்,
சோ,சோழச்சென்னி,,ஆண்,
சோ,சோழச்செம்மல்,,ஆண்,
சோ,சோழச்செல்வன்,,ஆண்,
சோ,சோழச்சேந்தன்,,ஆண்,
சோ,சோழச்சேய்,,ஆண்,
சோ,சோழத்தகை,,ஆண்,
சோ,சோழத்தகையன்,,ஆண்,
சோ,சோழத்தங்கன்,,ஆண்,
சோ,சோழத்தனையன்,,ஆண்,
சோ,சோழத்தமிழன்,,ஆண்,
சோ,சோழத்தமிழ்,,ஆண்,
சோ,சோழத்தம்பி,,ஆண்,
சோ,சோழத்தலைவன்,,ஆண்,
சோ,சோழத்தானையன்,,ஆண்,
சோ,சோழத்திண்ணன்,,ஆண்,
சோ,சோழத்திருவன்,,ஆண்,
சோ,சோழத்திறத்தன்,,ஆண்,
சோ,சோழத்திறலோன்,,ஆண்,
சோ,சோழத்திறல்,,ஆண்,
சோ,சோழத்துணைவன்,,ஆண்,
சோ,சோழத்தூயன்,,ஆண்,
சோ,சோழத்தூயவன்,,ஆண்,
சோ,சோழத்தூயோன்,,ஆண்,
சோ,சோழத்தென்றல்,,ஆண்,
சோ,சோழத்தேவன்,,ஆண்,
சோ,சோழத்தோன்றல்,,ஆண்,
சோ,சோழத்தோழன்,,ஆண்,
சோ,சோழநன்னன்,,ஆண்,
சோ,சோழநம்பி,,ஆண்,
சோ,சோழநல்லன்,,ஆண்,
சோ,சோழநல்லோன்,,ஆண்,
சோ,சோழநாகன்,,ஆண்,
சோ,சோழநாடன்,,ஆண்,
சோ,சோழநிலவன்,,ஆண்,
சோ,சோழநெஞ்சன்,,ஆண்,
சோ,சோழநெறியன்,,ஆண்,
சோ,சோழநேயன்,,ஆண்,
சோ,சோழநேரியன்,,ஆண்,
சோ,சோழன்,,ஆண்,
சோ,சோழப்பரிதி,,ஆண்,
சோ,சோழப்பாவலன்,,ஆண்,
சோ,சோழப்பிறை,,ஆண்,
சோ,சோழப்புகழன்,,ஆண்,
சோ,சோழப்புகழோன்,,ஆண்,
சோ,சோழப்புகழ்,,ஆண்,
சோ,சோழப்புலவன்,,ஆண்,
சோ,சோழப்பூவன்,,ஆண்,
சோ,சோழப்பொருநன்,,ஆண்,
சோ,சோழப்பொருப்பன்,,ஆண்,
சோ,சோழப்பொழிலன்,,ஆண்,
