தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
பூ,பூ, மலர்,ஆண்,
பூ,பூங்கண்ணன்,,ஆண்,
பூ,பூங்கழலன்,,ஆண்,
பூ,பூங்கழலோன்,,ஆண்,
பூ,பூங்கவி,,ஆண்,
பூ,பூங்குன்றன்,,ஆண்,
பூ,பூஞ்சோலையன்,,ஆண்,
பூ,பூதன்தேவனார்,,ஆண்,
பூ,பூநம்பி,,ஆண்,
பூ,பூநாடன்,,ஆண்,
பூ,பூநெஞ்சன்,,ஆண்,
பூ,பூநேயன்,,ஆண்,
பூ,பூந்தாரன்,,ஆண்,
பூ,பூந்தாரோன்,,ஆண்,
பூ,பூந்தென்றல்,,ஆண்,
பூ,பூம்பொழிலன்,,ஆண்,
பூ,பூம்பொழில்நம்பி,,ஆண்,
பூ,பூரணன்,,ஆண்,
பூ,பூவ10ரன்,,ஆண்,
பூ,பூவண்ணன்,,ஆண்,
பூ,பூவன்,,ஆண்,
பூ,பூவரசன்,,ஆண்,
பூ,பூவழகன்,,ஆண்,
பூ,பூவழகு,,ஆண்,
பூ,பூவாணன்,,ஆண்,
பூ,பூவினியன்,,ஆண்,
பூ,பூவெழிலன்,,ஆண்,
பூ,பூவெழிலோன்,,ஆண்,
பூ,பூவேந்தன்,,ஆண்,
பூ,பூவொளி,,ஆண்,
