தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
ஆ,ஆசைத்தம்பி,,ஆண்,
ஆ,ஆடன்மகன்,,ஆண்,
ஆ,ஆடன்மணி,,ஆண்,
ஆ,ஆடன்மறவன்,,ஆண்,
ஆ,ஆடன்மல்லன்,,ஆண்,
ஆ,ஆடன்மள்ளன்,,ஆண்,
ஆ,ஆடன்மாறன்,,ஆண்,
ஆ,ஆடன்முதல்வன்,,ஆண்,
ஆ,ஆடன்முத்தன்,,ஆண்,
ஆ,ஆடன்மைந்தன்,,ஆண்,
ஆ,ஆடற்கடல்,,ஆண்,
ஆ,ஆடற்குமரன்,,ஆண்,
ஆ,ஆடற்கூத்தன்,,ஆண்,
ஆ,ஆடற்கொடி,,ஆண்,
ஆ,ஆடற்கோ,,ஆண்,
ஆ,ஆடற்பித்தன்,,ஆண்,
ஆ,ஆடற்பிள்ளை,,ஆண்,
ஆ,ஆடலண்ணல்,,ஆண்,
ஆ,ஆடலன்பன்,,ஆண்,
ஆ,ஆடலப்பன்,,ஆண்,
ஆ,ஆடலமுதன்,,ஆண்,
ஆ,ஆடலமுது,,ஆண்,
ஆ,ஆடலரசன்,,ஆண்,
ஆ,ஆடலரசு,,ஆண்,
ஆ,ஆடலருவி,,ஆண்,
ஆ,ஆடலழகன்,,ஆண்,
ஆ,ஆடலாழி,,ஆண்,
ஆ,ஆடலினியன்,,ஆண்,
ஆ,ஆடலின்பன்,,ஆண்,
ஆ,ஆடலின்பம்,,ஆண்,
ஆ,ஆடலெழிலன்,,ஆண்,
ஆ,ஆடலெழிலோன்,,ஆண்,
ஆ,ஆடலையன்,,ஆண்,
ஆ,ஆடலொளி,,ஆண்,
ஆ,ஆடல்,,ஆண்,
ஆ,ஆடல்வல்லோன்,,ஆண்,
ஆ,ஆடல்வழுதி,,ஆண்,
ஆ,ஆடல்வாகை,,ஆண்,
ஆ,ஆடல்விழியன்,,ஆண்,
ஆ,ஆடல்வீரன்,,ஆண்,
ஆ,ஆடல்வேங்கை,,ஆண்,
ஆ,ஆடல்வேந்தன்,,ஆண்,
ஆ,ஆடல்வேலன்,,ஆண்,
ஆ,ஆடல்வேலோன்,,ஆண்,
ஆ,ஆட்சி,,ஆண்,
ஆ,ஆட்சிக்கனல்,,ஆண்,
ஆ,ஆட்சிக்கிழான்,,ஆண்,
ஆ,ஆட்சிக்குன்றன்,,ஆண்,
ஆ,ஆட்சிக்குமரன்,,ஆண்,
ஆ,ஆட்சிக்குரிசில்,,ஆண்,
ஆ,ஆட்சிக்கூத்தன்,,ஆண்,
ஆ,ஆட்சிக்கொடி,,ஆண்,
ஆ,ஆட்சிக்கோ,,ஆண்,
ஆ,ஆட்சிக்கோடன்,,ஆண்,
ஆ,ஆட்சிக்கோன்,,ஆண்,
ஆ,ஆட்சிச்செழியன்,,ஆண்,
ஆ,ஆட்சிச்சேரன்,,ஆண்,
ஆ,ஆட்சிச்சோழன்,,ஆண்,
ஆ,ஆட்சித்தகை,,ஆண்,
ஆ,ஆட்சித்தகையன்,,ஆண்,
ஆ,ஆட்சித்தமிழ்,,ஆண்,
ஆ,ஆட்சித்தம்பி,,ஆண்,
ஆ,ஆட்சித்தலைவன்,,ஆண்,
ஆ,ஆட்சித்திறத்தன்,,ஆண்,
ஆ,ஆட்சித்திறலோன்,,ஆண்,
ஆ,ஆட்சித்தீ,,ஆண்,
ஆ,ஆட்சித்துணை,,ஆண்,
ஆ,ஆட்சித்துரை,,ஆண்,
ஆ,ஆட்சித்தென்னன்,,ஆண்,
ஆ,ஆட்சித்தேவன்,,ஆண்,
ஆ,ஆட்சிநம்பி,,ஆண்,
ஆ,ஆட்சிநல்லன்,,ஆண்,
ஆ,ஆட்சிநல்லோன்,,ஆண்,
ஆ,ஆட்சியாழி,,ஆண்,
ஆ,ஆட்சியூரன்,,ஆண்,
ஆ,ஆட்சிவல்லோன்,,ஆண்,
ஆ,ஆட்சிவழுதி,,ஆண்,
ஆ,ஆட்சிவாகை,,ஆண்,
ஆ,ஆட்சிவீரன்,,ஆண்,
ஆ,ஆட்சிவெற்பன்,,ஆண்,
ஆ,ஆட்சிவெற்றி,,ஆண்,
ஆ,ஆட்சிவேங்கை,,ஆண்,
ஆ,ஆட்சிவேந்தன்,,ஆண்,
ஆ,ஆட்சிவேலன்,,ஆண்,
ஆ,ஆட்சிவேலோன்,,ஆண்,
ஆ,ஆட்சிவேல்,,ஆண்,
ஆ,ஆட்சிவேள்,,ஆண்,
ஆ,ஆட்டனத்தி,,ஆண்,
ஆ,ஆண்,"ஆட்சி, ஆண்மகன்",ஆண்,
ஆ,ஆண்டகை,,ஆண்,
ஆ,ஆண்டவர்,,ஆண்,
ஆ,ஆண்டான்,,ஆண்,
ஆ,ஆண்மையன்,,ஆண்,
ஆ,ஆதவன்,ஞாயிறு,ஆண்,
ஆ,ஆத்தி,,ஆண்,
ஆ,ஆத்திக்காடன்,,ஆண்,
ஆ,ஆத்திக்கிள்ளி,,ஆண்,
ஆ,ஆத்திக்குமரன்,,ஆண்,
ஆ,ஆத்திக்கொடி,,ஆண்,
ஆ,ஆத்திக்கோ,,ஆண்,
ஆ,ஆத்திநாகன்,,ஆண்,
ஆ,ஆத்திமன்னன்,,ஆண்,
ஆ,ஆத்திமருதன்,,ஆண்,
ஆ,ஆத்திமறவன்,,ஆண்,
ஆ,ஆத்திமார்பன்,,ஆண்,
ஆ,ஆத்திமாறன்,,ஆண்,
ஆ,ஆத்திமுதல்வன்,,ஆண்,
ஆ,ஆத்திமுத்தன்,,ஆண்,
ஆ,ஆத்திமுனைவன்,,ஆண்,
ஆ,ஆத்தியண்ணல்,,ஆண்,
ஆ,ஆத்தியப்பன்,,ஆண்,
ஆ,ஆத்தியரசன்,,ஆண்,
ஆ,ஆத்தியழகன்,,ஆண்,
ஆ,ஆத்தியெழிலன்,,ஆண்,
ஆ,ஆத்தியெழிலோன்,,ஆண்,
ஆ,ஆத்தியேந்தல்,,ஆண்,
ஆ,ஆத்தியையன்,,ஆண்,
ஆ,ஆத்திவீரன்,,ஆண்,
ஆ,ஆத்திவேங்கை,,ஆண்,
ஆ,ஆத்திவேந்தன்,,ஆண்,
ஆ,ஆத்திவேலன்,,ஆண்,
ஆ,ஆத்திவேலவன்,,ஆண்,
ஆ,ஆத்திவேலோன்,,ஆண்,
ஆ,ஆனைமுகன்,,ஆண்,
ஆ,ஆம்பற்கண்ணன்,,ஆண்,
ஆ,ஆம்பற்கண்ணு,,ஆண்,
ஆ,ஆம்பற்காடன்,,ஆண்,
ஆ,ஆம்பற்கிள்ளி,,ஆண்,
ஆ,ஆம்பற்கீரன்,,ஆண்,
ஆ,ஆம்பற்குளத்தன்,,ஆண்,
ஆ,ஆம்பற்கோதை,,ஆண்,
ஆ,ஆம்பற்செழியன்,,ஆண்,
ஆ,ஆம்பற்சேரன்,,ஆண்,
ஆ,ஆம்பற்சோழன்,,ஆண்,
ஆ,ஆம்பற்பொழிலன்,,ஆண்,
ஆ,ஆம்பற்பொழில்,,ஆண்,
ஆ,ஆம்பலண்ணல்,,ஆண்,
ஆ,ஆம்பலப்பன்,,ஆண்,
ஆ,ஆம்பலமுதன்,,ஆண்,
ஆ,ஆம்பலரசன்,,ஆண்,
ஆ,ஆம்பலழகன்,,ஆண்,
ஆ,ஆம்பலெழிலன்,,ஆண்,
ஆ,ஆம்பலெழிலோன்,,ஆண்,
ஆ,ஆம்பலையன்,,ஆண்,
ஆ,ஆம்பலொளி,,ஆண்,
ஆ,ஆம்பல்,நீர்க்கொடி (அல்லி),ஆண்,
ஆ,ஆம்பல்வண்ணன்,,ஆண்,
ஆ,ஆம்பல்வளத்தன்,,ஆண்,
ஆ,ஆம்பல்வளவன்,,ஆண்,
ஆ,ஆம்பல்வழுதி,,ஆண்,
ஆ,ஆம்பல்வாணன்,,ஆண்,
ஆ,ஆயக்கடல்,,ஆண்,
ஆ,ஆயக்கரை,,ஆண்,
ஆ,ஆயக்காடன்,,ஆண்,
ஆ,ஆயக்கிள்ளி,,ஆண்,
ஆ,ஆயக்கிழான்,,ஆண்,
ஆ,ஆயக்கீரன்,,ஆண்,
ஆ,ஆயக்கோ,,ஆண்,
ஆ,ஆயக்கோன்,,ஆண்,
ஆ,ஆயக்கோமான்,,ஆண்,
ஆ,ஆயச்செல்வன்,,ஆண்,
ஆ,ஆயச்செழியன்,,ஆண்,
ஆ,ஆயச்சேரன்,,ஆண்,
ஆ,ஆயச்சோழன்,,ஆண்,
ஆ,ஆயத்தலைவன்,,ஆண்,
ஆ,ஆயத்தென்னன்,,ஆண்,
ஆ,ஆயத்தேவன்,,ஆண்,
ஆ,ஆயநம்பி,,ஆண்,
ஆ,ஆயநாகன்,,ஆண்,
ஆ,ஆயநிலவன்,,ஆண்,
ஆ,ஆயநேயன்,,ஆண்,
ஆ,ஆயமாறன்,,ஆண்,
ஆ,ஆயம்,,ஆண்,
ஆ,ஆய்,,ஆண்,
ஆ,ஆரநம்பி,,ஆண்,
ஆ,ஆரநல்லன்,,ஆண்,
ஆ,ஆரநாகன்,,ஆண்,
ஆ,ஆரநாடன்,,ஆண்,
ஆ,ஆரநிலவன்,,ஆண்,
ஆ,ஆரநெஞ்சன்,,ஆண்,
ஆ,ஆரநேயன்,,ஆண்,
ஆ,ஆரன்,,ஆண்,
ஆ,ஆரமுதன்,,ஆண்,
ஆ,ஆரமுது,,ஆண்,
ஆ,ஆரம்,,ஆண்,
ஆ,ஆரருவி,,ஆண்,
ஆ,ஆரறிஞன்,,ஆண்,
ஆ,ஆரலை,,ஆண்,
ஆ,ஆராழி,,ஆண்,
ஆ,ஆராவமுதன்,,ஆண்,
ஆ,ஆரினியன்,,ஆண்,
ஆ,ஆரின்பன்,,ஆண்,
ஆ,ஆருருவன்,,ஆண்,
ஆ,ஆரூரன்,,ஆண்,
ஆ,ஆரூரான்,,ஆண்,
ஆ,ஆரெழிலன்,,ஆண்,
ஆ,ஆரெழிலோன்,,ஆண்,
ஆ,ஆரேந்தல்,,ஆண்,
ஆ,ஆரொலி,,ஆண்,
ஆ,ஆர்கடல்,,ஆண்,
ஆ,ஆர்கணை,,ஆண்,
ஆ,ஆர்கனி,,ஆண்,
ஆ,ஆர்கரை,,ஆண்,
ஆ,ஆர்கிள்ளி,,ஆண்,
ஆ,ஆர்கிழான்,,ஆண்,
ஆ,ஆர்கீரன்,,ஆண்,
ஆ,ஆர்குன்றன்,,ஆண்,
ஆ,ஆர்கொடி,,ஆண்,
ஆ,ஆர்சுடரோன்,,ஆண்,
ஆ,ஆர்சுடர்,,ஆண்,
ஆ,ஆர்செம்மல்,,ஆண்,
ஆ,ஆர்செல்வன்,,ஆண்,
ஆ,ஆர்செழியன்,,ஆண்,
ஆ,ஆர்சேரன்,,ஆண்,
ஆ,ஆர்சோழன்,,ஆண்,
ஆ,ஆர்தல்,"நிறைதல், உண்ணுதல்",ஆண்,
ஆ,ஆர்தாரான்,,ஆண்,
ஆ,ஆர்திறலோன்,,ஆண்,
ஆ,ஆர்திறல்,,ஆண்,
ஆ,ஆர்த்தனையன்,,ஆண்,
ஆ,ஆர்த்தீ,,ஆண்,
ஆ,ஆர்பொழிலன்,,ஆண்,
ஆ,ஆர்மணி,,ஆண்,
ஆ,ஆர்மதி,,ஆண்,
ஆ,ஆர்மலை,,ஆண்,
ஆ,ஆர்மா,,ஆண்,
ஆ,ஆர்முத்து,,ஆண்,
ஆ,ஆர்முரசு,,ஆண்,
ஆ,ஆர்மொழி,,ஆண்,
ஆ,ஆர்வக்கடல்,,ஆண்,
ஆ,ஆர்வக்கனி,,ஆண்,
ஆ,ஆர்வக்கலை,,ஆண்,
ஆ,ஆர்வக்கிள்ளி,,ஆண்,
ஆ,ஆர்வக்கிழான்,,ஆண்,
ஆ,ஆர்வக்குன்றன்,,ஆண்,
ஆ,ஆர்வக்குமரன்,,ஆண்,
ஆ,ஆர்வக்கூத்தன்,,ஆண்,
ஆ,ஆர்வக்கொடி,,ஆண்,
ஆ,ஆர்வக்கோ,,ஆண்,
ஆ,ஆர்வக்கோடன்,,ஆண்,
ஆ,ஆர்வக்கோதை,,ஆண்,
ஆ,ஆர்வக்கோன்,,ஆண்,
ஆ,ஆர்வச்செல்வன்,,ஆண்,
ஆ,ஆர்வச்செழியன்,,ஆண்,
ஆ,ஆர்வச்சேரன்,,ஆண்,
ஆ,ஆர்வச்சோழன்,,ஆண்,
ஆ,ஆர்வத்தம்பி,,ஆண்,
ஆ,ஆர்வத்திறல்,,ஆண்,
ஆ,ஆர்வத்தீ,,ஆண்,
ஆ,ஆர்வத்துணை,,ஆண்,
ஆ,ஆர்வத்துரை,,ஆண்,
ஆ,ஆர்வத்தென்றல்,,ஆண்,
ஆ,ஆர்வத்தேவன்,,ஆண்,
ஆ,ஆர்வநம்பி,,ஆண்,
ஆ,ஆர்வநல்லன்,,ஆண்,
ஆ,ஆர்வநாகன்,,ஆண்,
ஆ,ஆர்வநாடன்,,ஆண்,
ஆ,ஆர்வநாவன்,,ஆண்,
ஆ,ஆர்வநிலவன்,,ஆண்,
ஆ,ஆர்வநெஞ்சன்,,ஆண்,
ஆ,ஆர்வநேயன்,,ஆண்,
ஆ,ஆர்வப்பொருநன்,,ஆண்,
ஆ,ஆர்வப்பொறை,,ஆண்,
ஆ,ஆர்வமகன்,,ஆண்,
ஆ,ஆர்வமணி,,ஆண்,
ஆ,ஆர்வமதி,,ஆண்,
ஆ,ஆர்வமன்னன்,,ஆண்,
ஆ,ஆர்வமருகன்,,ஆண்,
ஆ,ஆர்வமருதன்,,ஆண்,
ஆ,ஆர்வமறவன்,,ஆண்,
ஆ,ஆர்வமலை,,ஆண்,
ஆ,ஆர்வமல்லன்,,ஆண்,
ஆ,ஆர்வமள்ளன்,,ஆண்,
ஆ,ஆர்வமாண்பன்,,ஆண்,
ஆ,ஆர்வமானன்,,ஆண்,
ஆ,ஆர்வமார்பன்,,ஆண்,
ஆ,ஆர்வமாறன்,,ஆண்,
ஆ,ஆர்வமுடி,,ஆண்,
ஆ,ஆர்வமுத்தன்,,ஆண்,
ஆ,ஆர்வமுரசு,,ஆண்,
ஆ,ஆர்வமெய்யன்,,ஆண்,
ஆ,ஆர்வமொழி,,ஆண்,
ஆ,ஆர்வம்,,ஆண்,
ஆ,ஆர்வலன்,,ஆண்,
ஆ,ஆர்வளத்தன்,,ஆண்,
ஆ,ஆர்வவழுதி,,ஆண்,
ஆ,ஆர்வவிறல்,,ஆண்,
ஆ,ஆர்வவில்,,ஆண்,
ஆ,ஆர்வவீரன்,,ஆண்,
ஆ,ஆர்வவேலன்,,ஆண்,
ஆ,ஆர்வவேல்,,ஆண்,
ஆ,ஆர்வைகை,,ஆண்,
ஆ,ஆறு,,ஆண்,
ஆ,ஆறுமுகம்,,ஆண்,
ஆ,ஆற்றண்ணல்,,ஆண்,
ஆ,ஆற்றப்பன்,,ஆண்,
ஆ,ஆற்றமுதன்,,ஆண்,
ஆ,ஆற்றரசன்,,ஆண்,
