தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
மு,முகன், முகத்தையுடையவன்,ஆண்,
மு,முகிலகன்,,ஆண்,
மு,முகிலன்,,ஆண்,
மு,முகிலமுதன்,,ஆண்,
மு,முகிலமுது,,ஆண்,
மு,முகிலரசன்,,ஆண்,
மு,முகிலரசு,,ஆண்,
மு,முகிலழகு,,ஆண்,
மு,முகிலினியன்,,ஆண்,
மு,முகிலின்பன்,,ஆண்,
மு,முகிலுருவன்,,ஆண்,
மு,முகிலூரன்,,ஆண்,
மு,முகிலூரான்,,ஆண்,
மு,முகிலூரோன்,,ஆண்,
மு,முகிலெழிலன்,,ஆண்,
மு,முகிலெழிலோன்,,ஆண்,
மு,முகில்,,ஆண்,
மு,முகில்வண்ணன்,,ஆண்,
மு,முகில்வளத்தன்,,ஆண்,
மு,முகில்வளவன்,,ஆண்,
மு,முகில்வள்ளல்,,ஆண்,
மு,முகில்வாணன்,,ஆண்,
மு,முகில்வெற்பன்,,ஆண்,
மு,முகில்வேந்தன்,,ஆண்,
மு,முகிழலகன்,,ஆண்,
மு,முக்கண்ணன்,,ஆண்,
மு,முச்சுடர்,,ஆண்,
மு,முடி,தலையணி,ஆண்,
மு,முடிசூடி,,ஆண்,
மு,முடிச்சேரன்,,ஆண்,
மு,முடிச்சோழன்,,ஆண்,
மு,முடிநாடன்,,ஆண்,
மு,முடிமணி,,ஆண்,
மு,முடிமன்னன்,,ஆண்,
மு,முடிமாறன்,,ஆண்,
மு,முடிமுத்தன்,,ஆண்,
மு,முடிமுத்து,,ஆண்,
மு,முடியரசன்,,ஆண்,
மு,முடியரசு,,ஆண்,
மு,முடியூரன்,,ஆண்,
மு,முடியேந்தி,,ஆண்,
மு,முடிவண்ணன்,,ஆண்,
மு,முடிவாணன்,,ஆண்,
மு,முடிவேந்தன்,,ஆண்,
மு,முதனாடன்,,ஆண்,
மு,முதன்மை,முன்மை,ஆண்,
மு,முதன்மைநம்பி,,ஆண்,
மு,முதன்மையன்,,ஆண்,
மு,முதன்மையரசு,,ஆண்,
மு,முதன்மையறிவன்,,ஆண்,
மு,முதன்மையொளி,,ஆண்,
மு,முதற்பிறை,,ஆண்,
மு,முதலப்பன்,,ஆண்,
மு,முதலூரன்,,ஆண்,
மு,முதல்வன்,,ஆண்,
மு,முதல்வழுதி,,ஆண்,
மு,முதிர்கதிர்,,ஆண்,
மு,முதிர்சுடர்,,ஆண்,
மு,முதிர்மணி,,ஆண்,
மு,முதிர்முத்து,,ஆண்,
மு,முதுகுன்றன்,,ஆண்,
மு,முதுநாடன்,,ஆண்,
மு,முதுநெறியன்,,ஆண்,
மு,முதுமலை,,ஆண்,
மு,முதுமலையன்,,ஆண்,
மு,முதுமை,"மூப்பு, பழமை",ஆண்,
மு,முதுவளத்தன்,,ஆண்,
மு,முதுவளநாடன்,,ஆண்,
மு,முதுவழுதி,,ஆண்,
மு,முத்தன்,,ஆண்,
மு,முத்தப்பன்,,ஆண்,
மு,முத்தமிழன்,,ஆண்,
மு,முத்தமிழரசன்,,ஆண்,
மு,முத்தமிழரசு,,ஆண்,
மு,முத்தமிழ்,,ஆண்,
மு,முத்தரசன்,,ஆண்,
மு,முத்தரசு,,ஆண்,
மு,முத்தழகன்,,ஆண்,
மு,முத்தழகு,,ஆண்,
மு,முத்து,,ஆண்,
மு,முத்துக்கண்ணன்,,ஆண்,
மு,முத்துக்கருப்பன்,,ஆண்,
மு,முத்துக்குமரன்,,ஆண்,
மு,முத்துக்கூத்தன்,,ஆண்,
மு,முத்துக்கோன்,,ஆண்,
மு,முத்துச்செல்வன்,,ஆண்,
மு,முத்துச்செழியன்,,ஆண்,
மு,முத்துத்தம்பி,,ஆண்,
மு,முத்துத்தேவன்,,ஆண்,
மு,முத்துநாடன்,,ஆண்,
மு,முத்துநிலவன்,,ஆண்,
மு,முத்துப்பாண்டி,,ஆண்,
மு,முத்துப்பாண்டியன்,,ஆண்,
மு,முத்துமணி,,ஆண்,
மு,முத்துமதி,,ஆண்,
மு,முத்துமார்பன்,,ஆண்,
மு,முத்துமாறன்,,ஆண்,
மு,முத்துவண்ணன்,,ஆண்,
மு,முத்துவளத்தன்,,ஆண்,
மு,முத்துவளநாடன்,,ஆண்,
மு,முத்துவளவன்,,ஆண்,
மு,முத்துவெற்பன்,,ஆண்,
மு,முத்துவேலன்,,ஆண்,
மு,முத்துவேல்,,ஆண்,
மு,முத்தூரன்,,ஆண்,
மு,முத்தெழிலன்,,ஆண்,
மு,முத்தெழிலோன்,,ஆண்,
மு,முத்தையன்,,ஆண்,
மு,முத்தையா,,ஆண்,
மு,முத்தொளி,,ஆண்,
மு,முந்நீரன்,,ஆண்,
மு,முனை,முன்னுறுகை,ஆண்,
மு,முனைவன்,,ஆண்,
மு,முனைவோன்,,ஆண்,
மு,முன்,முதன்மை,ஆண்,
மு,முன்னணியன்,,ஆண்,
மு,முன்னவன்,,ஆண்,
மு,மும்மணி,,ஆண்,
மு,மும்மை,மூன்று,ஆண்,
மு,முயற்சி,ஊக்கம்,ஆண்,
மு,முயற்சிக்கோன்,,ஆண்,
மு,முயற்சிச்சுடரோன்,,ஆண்,
மு,முயற்சிச்செம்மல்,,ஆண்,
மு,முயற்சித்தகை,,ஆண்,
மு,முயற்சித்தகையன்,,ஆண்,
மு,முயற்சித்திறலோன்,,ஆண்,
மு,முயற்சித்திறல்,,ஆண்,
மு,முயற்சித்துரை,,ஆண்,
மு,முயற்சித்தேவன்,,ஆண்,
மு,முயற்சிநம்பி,,ஆண்,
மு,முயற்சிப்பித்தன்,,ஆண்,
மு,முயற்சிமணி,,ஆண்,
மு,முயற்சிமன்னன்,,ஆண்,
மு,முயற்சிமாறன்,,ஆண்,
மு,முயற்சியன்,,ஆண்,
மு,முயற்சியப்பன்,,ஆண்,
மு,முயற்சியாளன்,,ஆண்,
மு,முயற்சியுடையான்,,ஆண்,
மு,முயற்சியூரன்,,ஆண்,
மு,முயற்சிவலவன்,,ஆண்,
மு,முயற்சிவளத்தன்,,ஆண்,
மு,முயற்சிவளவன்,,ஆண்,
மு,முயற்சிவழுதி,,ஆண்,
மு,முயற்சிவிறல்,,ஆண்,
மு,முயற்சிவீரன்,,ஆண்,
மு,முரசு,,ஆண்,
மு,முரசுத்திறலோன்,,ஆண்,
மு,முரசுத்திறல்,,ஆண்,
மு,முரசுத்துரை,,ஆண்,
மு,முரசுத்தேவன்,,ஆண்,
மு,முரசுவாணன்,,ஆண்,
மு,முரசேந்தி,,ஆண்,
மு,முரசொலி,,ஆண்,
மு,முரசொலியன்,,ஆண்,
மு,முருகக்கோன்,,ஆண்,
மு,முருகதேவன்,,ஆண்,
மு,முருகன்,,ஆண்,
மு,முருகப்பன்,,ஆண்,
மு,முருகமலை,,ஆண்,
மு,முருகமுத்து,,ஆண்,
மு,முருகரசன்,,ஆண்,
மு,முருகவாணன்,,ஆண்,
மு,முருகவேலன்,,ஆண்,
மு,முருகவேல்,,ஆண்,
மு,முருகவேள்,,ஆண்,
மு,முருகு,,ஆண்,
மு,முருகுப்பிள்ளை,,ஆண்,
மு,முருகெழிலன்,,ஆண்,
மு,முருகையன்,,ஆண்,
மு,முருகையா,,ஆண்,
மு,முருகொளி,,ஆண்,
மு,முறுவனம்பி,,ஆண்,
மு,முறுவனெஞ்சன்,,ஆண்,
மு,முறுவற்குமரன்,,ஆண்,
மு,முறுவற்கோ,,ஆண்,
மு,முறுவற்கோன்,,ஆண்,
மு,முறுவற்சென்னி,,ஆண்,
மு,முறுவற்செல்வன்,,ஆண்,
மு,முறுவற்செழியன்,,ஆண்,
மு,முறுவற்சேய்,,ஆண்,
மு,முறுவற்சேரன்,,ஆண்,
மு,முறுவற்சோழன்,,ஆண்,
மு,முறுவற்பாரி,,ஆண்,
மு,முறுவற்புலவன்,,ஆண்,
மு,முறுவற்பொறை,,ஆண்,
மு,முறுவற்பொழிலன்,,ஆண்,
மு,முறுவற்பொழில்,,ஆண்,
மு,முறுவலண்ணல்,,ஆண்,
மு,முறுவலன்,,ஆண்,
மு,முறுவலப்பன்,,ஆண்,
மு,முறுவலரசன்,,ஆண்,
மு,முறுவலழகன்,,ஆண்,
மு,முறுவலொளி,,ஆண்,
மு,முறுவல்,,ஆண்,
மு,முறுவல்விழியன்,,ஆண்,
மு,முறுவல்வேந்தன்,,ஆண்,
மு,முறுவல்வேல்,,ஆண்,
மு,முறை,நெறி,ஆண்,
மு,முறைச்செம்மல்,,ஆண்,
மு,முறைச்செல்வன்,,ஆண்,
