தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
யா,யானை,ஒருவிலங்கு,ஆண்,
யா,யானைநாடன்,,ஆண்,
யா,யானையாற்றலன்,,ஆண்,
யா,யானையூரன்,,ஆண்,
யா,யானைவலவன்,,ஆண்,
யா,யானைவளத்தன்,,ஆண்,
யா,யாழடியான்,,ஆண்,
யா,யாழண்ணல்,,ஆண்,
யா,யாழன்,,ஆண்,
யா,யாழன்பன்,,ஆண்,
யா,யாழப்பன்,,ஆண்,
யா,யாழமுதன்,,ஆண்,
யா,யாழமுது,,ஆண்,
யா,யாழரசன்,,ஆண்,
யா,யாழரசு,,ஆண்,
யா,யாழருவி,,ஆண்,
யா,யாழறவோன்,,ஆண்,
யா,யாழறிஞன்,,ஆண்,
யா,யாழலை,,ஆண்,
யா,யாழழகன்,,ஆண்,
யா,யாழழகு,,ஆண்,
யா,யாழழெளிலன்,,ஆண்,
யா,யாழவன்,,ஆண்,
யா,யாழவர்கோன்,,ஆண்,
யா,யாழிசை,,ஆண்,
யா,யாழினியன்,,ஆண்,
யா,யாழின்பன்,,ஆண்,
யா,யாழூரன்,,ஆண்,
யா,யாழெளினி,,ஆண்,
யா,யாழெளிலோன்,,ஆண்,
யா,யாழேந்தல்,,ஆண்,
யா,யாழேந்தி,,ஆண்,
யா,யாழையன்,,ஆண்,
யா,யாழோன்,,ஆண்,
யா,யாழ்,"நரம்பிசைக்கருவி, ஓரிடப்பெயர்",ஆண்,
யா,யாழ்க்கதிரன்,,ஆண்,
யா,யாழ்க்கதிரவன்,,ஆண்,
யா,யாழ்க்கதிரோன்,,ஆண்,
யா,யாழ்க்கதிர்,,ஆண்,
யா,யாழ்க்கலைஞன்,,ஆண்,
யா,யாழ்க்குன்றன்,,ஆண்,
யா,யாழ்க்குமரன்,,ஆண்,
யா,யாழ்க்குரிசில்,,ஆண்,
யா,யாழ்க்கொடியோன்,,ஆண்,
யா,யாழ்க்கோ,,ஆண்,
யா,யாழ்க்கோன்,,ஆண்,
யா,யாழ்க்கோமான்,,ஆண்,
யா,யாழ்க்கோவன்,,ஆண்,
யா,யாழ்ச்சுடரோன்,,ஆண்,
யா,யாழ்ச்சுடர்,,ஆண்,
யா,யாழ்ச்செம்மல்,,ஆண்,
யா,யாழ்ச்செல்வன்,,ஆண்,
யா,யாழ்ச்செழியன்,,ஆண்,
யா,யாழ்ச்சேய்,,ஆண்,
யா,யாழ்ச்சேரன்,,ஆண்,
யா,யாழ்ச்சோழன்,,ஆண்,
யா,யாழ்த்தகையன்,,ஆண்,
யா,யாழ்த்தமிழன்,,ஆண்,
யா,யாழ்த்தமிழ்,,ஆண்,
யா,யாழ்த்தம்பி,,ஆண்,
யா,யாழ்த்திருவன்,,ஆண்,
யா,யாழ்த்திறத்தன்,,ஆண்,
யா,யாழ்த்திறலோன்,,ஆண்,
யா,யாழ்த்திறல்,,ஆண்,
யா,யாழ்த்துணை,,ஆண்,
யா,யாழ்த்துணைவன்,,ஆண்,
யா,யாழ்த்துரை,,ஆண்,
யா,யாழ்த்தூயோன்,,ஆண்,
யா,யாழ்த்தென்றல்,,ஆண்,
யா,யாழ்த்தேவன்,,ஆண்,
யா,யாழ்த்தோன்றல்,,ஆண்,
யா,யாழ்நம்பி,,ஆண்,
யா,யாழ்நல்லோன்,,ஆண்,
யா,யாழ்நாடன்,,ஆண்,
யா,யாழ்நிலவன்,,ஆண்,
யா,யாழ்நெஞ்சன்,,ஆண்,
யா,யாழ்நேயன்,,ஆண்,
யா,யாழ்நேரியன்,,ஆண்,
யா,யாழ்பாடி,,ஆண்,
யா,யாழ்பொறையன்,,ஆண்,
யா,யாழ்ப்பரிதி,,ஆண்,
யா,யாழ்ப்பாடி,,ஆண்,
யா,யாழ்ப்பாணன்,,ஆண்,
யா,யாழ்ப்பாவலன்,,ஆண்,
யா,யாழ்ப்பிறை,,ஆண்,
யா,யாழ்ப்புகழன்,,ஆண்,
யா,யாழ்ப்புரவலன்,,ஆண்,
யா,யாழ்ப்புலவன்,,ஆண்,
யா,யாழ்ப்பெரியன்,,ஆண்,
யா,யாழ்ப்பொன்னன்,,ஆண்,
யா,யாழ்ப்பொறை,,ஆண்,
யா,யாழ்ப்பொழிலன்,,ஆண்,
யா,யாழ்மகன்,,ஆண்,
யா,யாழ்மணி,,ஆண்,
யா,யாழ்மதி,,ஆண்,
யா,யாழ்மன்னன்,,ஆண்,
யா,யாழ்மருகன்,,ஆண்,
யா,யாழ்மருதன்,,ஆண்,
யா,யாழ்மறவன்,,ஆண்,
யா,யாழ்மலை,,ஆண்,
யா,யாழ்மலையன்,,ஆண்,
யா,யாழ்மல்லன்,,ஆண்,
யா,யாழ்மள்ளன்,,ஆண்,
யா,யாழ்மழவன்,,ஆண்,
யா,யாழ்மாண்பன்,,ஆண்,
யா,யாழ்மானன்,,ஆண்,
யா,யாழ்மார்பன்,,ஆண்,
யா,யாழ்மாறன்,,ஆண்,
யா,யாழ்முகன்,,ஆண்,
யா,யாழ்முகிலன்,,ஆண்,
யா,யாழ்முடி,,ஆண்,
யா,யாழ்முதல்வன்,,ஆண்,
யா,யாழ்முத்தன்,,ஆண்,
யா,யாழ்முத்து,,ஆண்,
யா,யாழ்முனைவன்,,ஆண்,
யா,யாழ்முரசு,,ஆண்,
யா,யாழ்முருகன்,,ஆண்,
யா,யாழ்முருகு,,ஆண்,
யா,யாழ்முறையோன்,,ஆண்,
யா,யாழ்மெய்யன்,,ஆண்,
யா,யாழ்மைந்தன்,,ஆண்,
யா,யாழ்மொழியன்,,ஆண்,
யா,யாழ்வண்ணன்,,ஆண்,
யா,யாழ்வலவன்,,ஆண்,
யா,யாழ்வல்லோன்,,ஆண்,
யா,யாழ்வளத்தன்,,ஆண்,
யா,யாழ்வளநாடன்,,ஆண்,
யா,யாழ்வளவன்,,ஆண்,
யா,யாழ்வள்ளல்,,ஆண்,
யா,யாழ்வழுதி,,ஆண்,
யா,யாழ்வாணன்,,ஆண்,
யா,யாழ்வீரன்,,ஆண்,
யா,யாழ்வெற்பன்,,ஆண்,
யா,யாழ்வெற்றி,,ஆண்,
யா,யாழ்வேங்கை,,ஆண்,
யா,யாழ்வேந்தன்,,ஆண்,
யா,யாழ்வேலன்,,ஆண்,
யா,யாழ்வேலவன்,,ஆண்,
யா,யாழ்வேலோன்,,ஆண்,
யா,யாழ்வேல்,,ஆண்,
