தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
வே,வேங்கை,,ஆண்,
வே,வேங்கைக்கொடியோன்,,ஆண்,
வே,வேங்கைத்தேவன்,,ஆண்,
வே,வேங்கைநாடன்,,ஆண்,
வே,வேங்கைநெஞ்சன்,,ஆண்,
வே,வேங்கைநேயன்,,ஆண்,
வே,வேங்கைப்புலி,,ஆண்,
வே,வேங்கைமலை,,ஆண்,
வே,வேங்கைமலையன்,,ஆண்,
வே,வேங்கைமானன்,,ஆண்,
வே,வேங்கைமார்பன்,,ஆண்,
வே,வேங்கைமாறன்,,ஆண்,
வே,வேங்கையன்,,ஆண்,
வே,வேங்கைவண்ணன்,,ஆண்,
வே,வேங்கைவளவன்,,ஆண்,
வே,வேங்கைவழுதி,,ஆண்,
வே,வேங்கைவாணன்,,ஆண்,
வே,வேங்கைவீரன்,,ஆண்,
வே,வேங்கைவெற்பன்,,ஆண்,
வே,வேங்கைவேந்தன்,,ஆண்,
வே,வேட்கோ,,ஆண்,
வே,வேட்கோன்,,ஆண்,
வே,வேண்மகன்,,ஆண்,
வே,வேண்மணி,,ஆண்,
வே,வேண்மதி,,ஆண்,
வே,வேண்மன்னன்,,ஆண்,
வே,வேண்மருகன்,,ஆண்,
வே,வேண்மருதன்,,ஆண்,
வே,வேண்மறவன்,,ஆண்,
வே,வேண்மலை,,ஆண்,
வே,வேண்மலையன்,,ஆண்,
வே,வேண்மல்லன்,,ஆண்,
வே,வேண்மழவன்,,ஆண்,
வே,வேண்மா,,ஆண்,
வே,வேண்மாண்பன்,,ஆண்,
வே,வேண்மானன்,,ஆண்,
வே,வேண்மார்பன்,,ஆண்,
வே,வேண்மாறன்,,ஆண்,
வே,வேந்தனார்,,ஆண்,
வே,வேந்தன்,,ஆண்,
வே,வேந்தர்வேந்தன்,,ஆண்,
வே,வேம்பனம்பி,,ஆண்,
வே,வேம்பனாடன்,,ஆண்,
வே,வேம்பன்,,ஆண்,
வே,வேம்பன்மணி,,ஆண்,
வே,வேம்பன்மாறன்,,ஆண்,
வே,வேம்பன்முடி,,ஆண்,
வே,வேம்பன்முத்தன்,,ஆண்,
வே,வேம்பன்முத்து,,ஆண்,
வே,வேம்பன்முரசு,,ஆண்,
வே,வேம்பன்மைந்தன்,,ஆண்,
வே,வேம்பன்வழுதி,,ஆண்,
வே,வேம்பையன்,,ஆண்,
வே,வேயோன்,,ஆண்,
வே,வேரனம்பி,,ஆண்,
வே,வேரனாடன்,,ஆண்,
