தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
இ,இகலரசன்,,ஆண்,
இ,இகலாளன்,,ஆண்,
இ,இகலாழி,,ஆண்,
இ,இகலையன்,,ஆண்,
இ,இகல்,,ஆண்,
இ,இகல்வளவன்,,ஆண்,
இ,இகல்வழுதி,,ஆண்,
இ,இகல்வாணன்,,ஆண்,
இ,இகல்வீரன்,,ஆண்,
இ,இகல்வெற்பன்,,ஆண்,
இ,இகல்வேங்கை,,ஆண்,
இ,இசை,,ஆண்,
இ,இசைக்கடல்,,ஆண்,
இ,இசைக்கதிர்,,ஆண்,
இ,இசைக்கனல்,,ஆண்,
இ,இசைக்கனி,,ஆண்,
இ,இசைக்கலைஞன்,,ஆண்,
இ,இசைக்காவலன்,,ஆண்,
இ,இசைக்கிள்ளி,,ஆண்,
இ,இசைக்கிழான்,,ஆண்,
இ,இசைக்கீரன்,,ஆண்,
இ,இசைக்குன்றன்,,ஆண்,
இ,இசைக்குமரன்,,ஆண்,
இ,இசைக்குரிசில்,,ஆண்,
இ,இசைக்கூத்தன்,,ஆண்,
இ,இசைக்கேள்வன்,,ஆண்,
இ,இசைக்கொடி,,ஆண்,
இ,இசைக்கோ,,ஆண்,
இ,இசைக்கோடன்,,ஆண்,
இ,இசைக்கோன்,,ஆண்,
இ,இசைக்கோமான்,,ஆண்,
இ,இசைக்கோவன்,,ஆண்,
இ,இசைச்சுடரோன்,,ஆண்,
இ,இசைச்சுடர்,,ஆண்,
இ,இசைச்சென்னி,,ஆண்,
இ,இசைச்செம்மல்,,ஆண்,
இ,இசைச்செல்வன்,,ஆண்,
இ,இசைச்செழியன்,,ஆண்,
இ,இசைச்சேந்தன்,,ஆண்,
இ,இசைச்சேய்,,ஆண்,
இ,இசைச்சேரன்,,ஆண்,
இ,இசைச்சோலை,,ஆண்,
இ,இசைச்சோலையன்,,ஆண்,
இ,இசைச்சோழன்,,ஆண்,
இ,இசைஞன்,,ஆண்,
இ,இசைத்தகை,,ஆண்,
இ,இசைத்தகையன்,,ஆண்,
இ,இசைத்தங்கன்,,ஆண்,
இ,இசைத்தமிழ்,,ஆண்,
