தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
அ,அகக்கடல்,,ஆண்,
அ,அகக்கண்ணன்,,ஆண்,
அ,அகக்கதிர்,,ஆண்,
அ,அகக்கலைஞன்,,ஆண்,
அ,அகக்கீரன்,,ஆண்,
அ,அகக்குன்றன்,,ஆண்,
அ,அகக்குமரன்,,ஆண்,
அ,அகக்கோ,,ஆண்,
அ,அகக்கோன்,,ஆண்,
அ,அகக்கோமான்,,ஆண்,
அ,அகக்கோவன்,,ஆண்,
அ,அகங்கிள்ளி,,ஆண்,
அ,அகச்சுடரோன்,,ஆண்,
அ,அகச்சுடர்,,ஆண்,
அ,அகச்சுனை,,ஆண்,
அ,அகச்சுனையான்,,ஆண்,
அ,அகச்செம்மல்,,ஆண்,
அ,அகச்செல்வன்,,ஆண்,
அ,அகச்செழியன்,,ஆண்,
அ,அகச்சேய்,,ஆண்,
அ,அகச்சேரன்,,ஆண்,
அ,அகச்சோலை,,ஆண்,
அ,அகச்சோலையன்,,ஆண்,
அ,அகச்சோழன்,,ஆண்,
அ,அகத்தகை,,ஆண்,
அ,அகத்தகையன்,,ஆண்,
அ,அகத்தன்,,ஆண்,
அ,அகத்தன்பன்,,ஆண்,
அ,அகத்தம்பி,,ஆண்,
அ,அகத்தரசன்,,ஆண்,
அ,அகத்தரசு,,ஆண்,
அ,அகத்தரியன்,,ஆண்,
அ,அகத்தறிவன்,,ஆண்,
அ,அகத்தறிவு,,ஆண்,
அ,அகத்தழகன்,,ஆண்,
அ,அகத்தழகு,,ஆண்,
அ,அகத்தானையன்,,ஆண்,
அ,அகத்தியன்,,ஆண்,
அ,அகத்திருவன்,,ஆண்,
அ,அகத்திறத்தன்,,ஆண்,
அ,அகத்திறலோன்,,ஆண்,
அ,அகத்திறல்,,ஆண்,
அ,அகத்தீ,,ஆண்,
அ,அகத்துணை,,ஆண்,
அ,அகத்துணைவன்,,ஆண்,
அ,அகத்துரை,,ஆண்,
அ,அகத்துறை,,ஆண்,
அ,அகத்தூயன்,,ஆண்,
அ,அகத்தூயவன்,,ஆண்,
அ,அகத்தூயோன்,,ஆண்,
அ,அகத்தென்றல்,,ஆண்,
அ,அகத்தெய்வம்,,ஆண்,
அ,அகத்தேன்,,ஆண்,
அ,அகத்தேறல்,,ஆண்,
அ,அகத்தேவன்,,ஆண்,
அ,அகத்தோணி,,ஆண்,
அ,அகத்தோன்றல்,,ஆண்,
அ,அகநம்பி,,ஆண்,
அ,அகநல்லன்,,ஆண்,
அ,அகநல்லோன்,,ஆண்,
அ,அகநாடன்,,ஆண்,
அ,அகநிலவன்,,ஆண்,
அ,அகநிலவு,,ஆண்,
அ,அகநெஞ்சன்,,ஆண்,
அ,அகநெறியன்,,ஆண்,
அ,அகநேயன்,,ஆண்,
அ,அகநேரியன்,,ஆண்,
அ,அகந்தூயன்,,ஆண்,
அ,அகனன்பன்,,ஆண்,
அ,அகனன்பு,,ஆண்,
அ,அகனப்பன்,,ஆண்,
அ,அகனமுதன்,,ஆண்,
அ,அகனமுது,,ஆண்,
அ,அகனம்பி,,ஆண்,
அ,அகனரசன்,,ஆண்,
அ,அகனரசு,,ஆண்,
அ,அகனரியன்,,ஆண்,
அ,அகனருவி,,ஆண்,
அ,அகனறவன்,,ஆண்,
அ,அகனறவோன்,,ஆண்,
அ,அகனறிஞன்,,ஆண்,
அ,அகனறிவன்,,ஆண்,
அ,அகனறிவு,,ஆண்,
அ,அகனலை,,ஆண்,
அ,அகனல்லன்,,ஆண்,
அ,அகனல்லோன்,,ஆண்,
அ,அகனழகன்,,ஆண்,
அ,அகனழகு,,ஆண்,
அ,அகனாகன்,,ஆண்,
அ,அகனாடன்,,ஆண்,
அ,அகனாற்றலன்,,ஆண்,
அ,அகனாற்றல்,,ஆண்,
அ,அகனாளன்,,ஆண்,
அ,அகனாழி,,ஆண்,
அ,அகனாவன்,,ஆண்,
அ,அகனிசை,,ஆண்,
அ,அகனிசைஞன்,,ஆண்,
அ,அகனினியன்,,ஆண்,
அ,அகனின்பன்,,ஆண்,
அ,அகனின்பம்,,ஆண்,
அ,அகனிலவன்,,ஆண்,
அ,அகனிலவு,,ஆண்,
அ,அகனுடையான்,,ஆண்,
அ,அகனுரவோன்,,ஆண்,
அ,அகனுருவன்,,ஆண்,
அ,அகனுறைவோன்,,ஆண்,
அ,அகனுழவன்,,ஆண்,
அ,அகனூரன்,,ஆண்,
அ,அகனூரான்,,ஆண்,
அ,அகனூரோன்,,ஆண்,
அ,அகனெஞ்சன்,,ஆண்,
அ,அகனெடியோன்,,ஆண்,
அ,அகனெரி,,ஆண்,
அ,அகனெழினி,,ஆண்,
அ,அகனெழிலன்,,ஆண்,
அ,அகனெழிலோன்,,ஆண்,
அ,அகனேயன்,,ஆண்,
அ,அகனேரன்,,ஆண்,
அ,அகனேரியன்,,ஆண்,
அ,அகனேறு,,ஆண்,
அ,அகனையன்,,ஆண்,
அ,அகனொலி,,ஆண்,
அ,அகனொலியன்,,ஆண்,
அ,அகனொளி,,ஆண்,
அ,அகனொளியன்,,ஆண்,
அ,அகனோவியன்,,ஆண்,
அ,அகன்,,ஆண்,
அ,அகன்கனல்,,ஆண்,
அ,அகன்கனி,,ஆண்,
அ,அகன்கேள்வன்,,ஆண்,
அ,அகன்சாந்து,,ஆண்,
அ,அகன்சான்றோன்,,ஆண்,
அ,அகன்சாரல்,,ஆண்,
அ,அகன்சீரன்,,ஆண்,
அ,அகன்சீராளன்,,ஆண்,
அ,அகன்சீரோன்,,ஆண்,
அ,அகன்சுடரோன்,,ஆண்,
அ,அகன்சுடர்,,ஆண்,
அ,அகன்சுனை,,ஆண்,
அ,அகன்சுனையான்,,ஆண்,
அ,அகன்சென்னி,,ஆண்,
அ,அகன்செம்மல்,,ஆண்,
அ,அகன்செல்வன்,,ஆண்,
அ,அகன்செழியன்,,ஆண்,
அ,அகன்சேந்தன்,,ஆண்,
அ,அகன்சேய்,,ஆண்,
அ,அகன்சேரன்,,ஆண்,
அ,அகன்சோலை,,ஆண்,
அ,அகன்சோலையன்,,ஆண்,
அ,அகன்சோழன்,,ஆண்,
அ,அகன்பரிதி,,ஆண்,
அ,அகன்பாடி,,ஆண்,
அ,அகன்பாரி,,ஆண்,
அ,அகன்பிறை,,ஆண்,
அ,அகன்புகழன்,,ஆண்,
அ,அகன்புகழோன்,,ஆண்,
அ,அகன்புகழ்,,ஆண்,
அ,அகன்புரவலன்,,ஆண்,
அ,அகன்புலவன்,,ஆண்,
அ,அகன்பூவன்,,ஆண்,
அ,அகன்பெரியன்,,ஆண்,
அ,அகன்பொருநன்,,ஆண்,
அ,அகன்பொருப்பன்,,ஆண்,
அ,அகன்பொறை,,ஆண்,
அ,அகன்பொறையன்,,ஆண்,
அ,அகன்பொழிலன்,,ஆண்,
அ,அகன்பொழில்,,ஆண்,
அ,அகன்போர்,,ஆண்,
அ,அகன்மணி,,ஆண்,
அ,அகன்மதி,,ஆண்,
அ,அகன்மருகன்,,ஆண்,
அ,அகன்மருதன்,,ஆண்,
அ,அகன்மறவன்,,ஆண்,
அ,அகன்மலை,,ஆண்,
அ,அகன்மலையன்,,ஆண்,
அ,அகன்மலையோன்,,ஆண்,
அ,அகன்மல்லன்,,ஆண்,
அ,அகன்மள்ளன்,,ஆண்,
அ,அகன்மழவன்,,ஆண்,
அ,அகன்மாண்பன்,,ஆண்,
அ,அகன்மானன்,,ஆண்,
அ,அகன்மார்பன்,,ஆண்,
அ,அகன்மாறன்,,ஆண்,
அ,அகன்முகிலன்,,ஆண்,
அ,அகன்முடி,,ஆண்,
அ,அகன்முதல்வன்,,ஆண்,
அ,அகன்முத்தன்,,ஆண்,
அ,அகன்முத்து,,ஆண்,
அ,அகன்முனைவன்,,ஆண்,
அ,அகன்முரசு,,ஆண்,
அ,அகன்முருகன்,,ஆண்,
அ,அகன்முருகு,,ஆண்,
அ,அகன்முறுவல்,,ஆண்,
அ,அகன்முறையோன்,,ஆண்,
அ,அகன்மெய்யன்,,ஆண்,
அ,அகன்மேழி,,ஆண்,
அ,அகன்மைந்தன்,,ஆண்,
அ,அகன்மொழி,,ஆண்,
அ,அகன்மௌவல்,,ஆண்,
அ,அகன்யாழோன்,,ஆண்,
அ,அகன்வடிவேல்,,ஆண்,
அ,அகன்விறலன்,,ஆண்,
அ,அகன்விறலோன்,,ஆண்,
அ,அகன்விறல்,,ஆண்,
அ,அகன்வென்றி,,ஆண்,
அ,அகன்வென்றியன்,,ஆண்,
அ,அகன்வெற்பன்,,ஆண்,
அ,அகன்வெற்றி,,ஆண்,
அ,அகன்வெற்றியன்,,ஆண்,
அ,அகன்வேங்கை,,ஆண்,
அ,அகன்வேலன்,,ஆண்,
அ,அகன்வேலோன்,,ஆண்,
அ,அகன்வேல்,,ஆண்,
அ,அகன்வேள்,,ஆண்,
அ,அகப்பரிதி,,ஆண்,
அ,அகப்பாரி,,ஆண்,
அ,அகப்பாவலன்,,ஆண்,
