தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
மெ,மென்னெஞ்சன்,,ஆண்,
மெ,மென்முறுவல்,,ஆண்,
மெ,மென்மை,இளமை,ஆண்,
மெ,மென்மையன்,,ஆண்,
மெ,மென்மொழி,,ஆண்,
மெ,மெயவற்பொழில்,,ஆண்,
மெ,மெய்,உண்மை,ஆண்,
மெ,மெய்கண்டான்,,ஆண்,
மெ,மெய்ச்சுடர்,,ஆண்,
மெ,மெய்ச்செல்வன்,,ஆண்,
மெ,மெய்த்திறல்,,ஆண்,
மெ,மெய்ந்நம்பி,,ஆண்,
மெ,மெய்ந்நாடன்,,ஆண்,
மெ,மெய்ந்நெஞ்சன்,,ஆண்,
மெ,மெய்ந்நேயன்,,ஆண்,
மெ,மெய்ப்புகழன்,,ஆண்,
மெ,மெய்ப்புலவன்,,ஆண்,
மெ,மெய்ப்பொருள்,,ஆண்,
மெ,மெய்ப்பொறை,,ஆண்,
மெ,மெய்ம்மணி,,ஆண்,
மெ,மெய்ம்முகன்,,ஆண்,
மெ,மெய்ம்முதல்வன்,,ஆண்,
மெ,மெய்ம்முத்து,,ஆண்,
மெ,மெய்ம்மொழி,,ஆண்,
மெ,மெய்யன்,,ஆண்,
மெ,மெய்யன் வழுதி,,ஆண்,
மெ,மெய்யன்பன்,,ஆண்,
மெ,மெய்யப்பன்,,ஆண்,
மெ,மெய்யரசன்,,ஆண்,
மெ,மெய்யறிவன்,,ஆண்,
மெ,மெய்யறிவு,,ஆண்,
மெ,மெய்யழகன்,,ஆண்,
மெ,மெய்யாற்றல்,,ஆண்,
மெ,மெய்யாளன்,,ஆண்,
மெ,மெய்யின்பன்,,ஆண்,
மெ,மெய்யொளி,,ஆண்,
மெ,மெய்வண்ணன்,,ஆண்,
மெ,மெய்வளவன்,,ஆண்,
மெ,மெய்வழுதி,,ஆண்,
மெ,மெய்வாணன்,,ஆண்,
மெ,மெய்விளம்பி,,ஆண்,
மெ,மெய்வீரன்,,ஆண்,
மெ,மெய்வேங்கை,,ஆண்,
மெ,மெய்வேந்தன்,,ஆண்,
