தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
ந,நகை,"புன்னகை, அணி, மகிழ்ச்சி",ஆண்,
ந,நகைக்கூத்தன்,,ஆண்,
ந,நகைநெஞ்சன்,,ஆண்,
ந,நகைநேயன்,,ஆண்,
ந,நகைப்பொழிலன்,,ஆண்,
ந,நகைப்பொழில்,,ஆண்,
ந,நகைமணி,,ஆண்,
ந,நகைமன்னன்,,ஆண்,
ந,நகைமார்பன்,,ஆண்,
ந,நகைமுகன்,,ஆண்,
ந,நகைமுத்தன்,,ஆண்,
ந,நகையன்,,ஆண்,
ந,நகையழகன்,,ஆண்,
ந,நகையெழிலன்,,ஆண்,
ந,நகையெழிலோன்,,ஆண்,
ந,நகையொளி,,ஆண்,
ந,நகைவண்ணன்,,ஆண்,
ந,நகைவாணன்,,ஆண்,
ந,நக்கீரன்,,ஆண்,
ந,நக்கீரர்,,ஆண்,
ந,நச்சினார்க்கினியன்,,ஆண்,
ந,நச்சினார்க்கினியர்,,ஆண்,
ந,நச்சு,விருப்பம்,ஆண்,
ந,நஞ்சப்பன்,,ஆண்,
ந,நஞ்சு,கடு,ஆண்,
ந,நஞ்சுண்டான்,,ஆண்,
ந,நடவரசன்,,ஆண்,
ந,நடு,"நடுவண், முறைமை",ஆண்,
ந,நடுநாடன்,,ஆண்,
ந,நடுநெஞ்சன்,,ஆண்,
ந,நடுமகன்,,ஆண்,
ந,நடுமைந்தன்,,ஆண்,
ந,நடுவ10ரன்,,ஆண்,
ந,நடுவாளன்,,ஆண்,
ந,நடுவாளி,,ஆண்,
ந,நடை,"ஒழுக்கம், கூத்து",ஆண்,
ந,நடைக்குன்றன்,,ஆண்,
ந,நடைக்குமரன்,,ஆண்,
ந,நடைக்குரிசில்,,ஆண்,
ந,நடைக்கோடன்,,ஆண்,
ந,நடைச்செல்வன்,,ஆண்,
ந,நடைத்தகை,,ஆண்,
ந,நடைத்தகையன்,,ஆண்,
ந,நடைத்திறலோன்,,ஆண்,
ந,நடைத்திறல்,,ஆண்,
ந,நடைத்தேவன்,,ஆண்,
ந,நடைமணி,,ஆண்,
ந,நடைமதி,,ஆண்,
ந,நடைமாண்பன்,,ஆண்,
ந,நடையழகன்,,ஆண்,
ந,நடையெழினி,,ஆண்,
ந,நடையெழிலன்,,ஆண்,
ந,நடையெழிலோன்,,ஆண்,
ந,நடைவண்ணன்,,ஆண்,
ந,நடைவலவன்,,ஆண்,
ந,நடைவளத்தன்,,ஆண்,
ந,நடைவளவன்,,ஆண்,
ந,நடைவாணன்,,ஆண்,
ந,நடைவெற்பன்,,ஆண்,
ந,நடைவேந்தன்,,ஆண்,
ந,நந்தன்,,ஆண்,
ந,நன்னன்,,ஆண்,
ந,நன்னாகன்,,ஆண்,
ந,நன்னாடன்,,ஆண்,
ந,நன்னி,,ஆண்,
ந,நன்னிலவன்,,ஆண்,
ந,நன்னெஞ்சன்,,ஆண்,
ந,நன்னை,,ஆண்,
ந,நன்மணி,,ஆண்,
ந,நன்மதி,,ஆண்,
ந,நன்மானன்,,ஆண்,
ந,நன்மார்பன்,,ஆண்,
ந,நன்மாறன்,,ஆண்,
ந,நன்முகன்,,ஆண்,
ந,நன்முத்தன்,,ஆண்,
ந,நன்முரசு,,ஆண்,
ந,நன்முறையோன்,,ஆண்,
ந,நன்மை,நலம்,ஆண்,
ந,நன்மையன்,,ஆண்,
ந,நம்பி,,ஆண்,
ந,நம்பிக்குமரன்,,ஆண்,
ந,நம்பித்தேவன்,,ஆண்,
ந,நம்பிநாடன்,,ஆண்,
ந,நம்பிமகன்,,ஆண்,
ந,நம்பிமறவன்,,ஆண்,
ந,நம்பிமல்லன்,,ஆண்,
ந,நம்பிமாறன்,,ஆண்,
ந,நம்பிமைந்தன்,,ஆண்,
ந,நம்பியப்பன்,,ஆண்,
ந,நம்பியரசன்,,ஆண்,
ந,நம்பியரசு,,ஆண்,
ந,நம்பியழகன்,,ஆண்,
ந,நம்பியாண்டான்,,ஆண்,
ந,நம்பியூரான்,,ஆண்,
ந,நம்பியெழிலன்,,ஆண்,
ந,நம்பிவழுதி,,ஆண்,
ந,நம்பிவேந்தன்,,ஆண்,
ந,நரப்பன்,,ஆண்,
ந,நறுங்கடல்,,ஆண்,
ந,நறுங்குன்றன்,,ஆண்,
ந,நறுஞ்சுடர்,,ஆண்,
ந,நறுஞ்சோலை,,ஆண்,
ந,நறுநேயன்,,ஆண்,
ந,நறுந்தமிழ்,,ஆண்,
ந,நறுந்தென்றல்,,ஆண்,
ந,நறுமணி,,ஆண்,
ந,நறுமலையன்,,ஆண்,
ந,நறுமுத்தன்,,ஆண்,
ந,நறுமுத்து,,ஆண்,
ந,நறுமை,"மணம், நன்மை",ஆண்,
ந,நறுமொழி,,ஆண்,
ந,நறும்பொழில்,,ஆண்,
ந,நற்கிள்ளி,,ஆண்,
ந,நற்குன்றன்,,ஆண்,
ந,நற்குமரன்,,ஆண்,
ந,நற்கோதை,,ஆண்,
ந,நற்சுடரோன்,,ஆண்,
ந,நற்சுடர்,,ஆண்,
ந,நற்சென்னி,,ஆண்,
ந,நற்செழியன்,,ஆண்,
ந,நற்சேந்தன்,,ஆண்,
ந,நற்சோலை,,ஆண்,
ந,நற்புகழன்,,ஆண்,
ந,நற்பொழிலன்,,ஆண்,
ந,நற்றமிழரசன்,,ஆண்,
ந,நற்றமிழரசு,,ஆண்,
ந,நலங்கிள்ளி,,ஆண்,
ந,நல்லகண்ணு,,ஆண்,
ந,நல்லதம்பி,,ஆண்,
ந,நல்லநம்பி,,ஆண்,
ந,நல்லன்,,ஆண்,
ந,நல்லன்பன்,,ஆண்,
ந,நல்லபெருமான்,,ஆண்,
ந,நல்லப்பன்,,ஆண்,
ந,நல்லமுதன்,,ஆண்,
ந,நல்லமுத்து,,ஆண்,
ந,நல்லரசன்,,ஆண்,
ந,நல்லரசு,,ஆண்,
ந,நல்லருவி,,ஆண்,
ந,நல்லறிஞன்,,ஆண்,
ந,நல்லறிவன்,,ஆண்,
ந,நல்லழகன்,,ஆண்,
ந,நல்லவன்,,ஆண்,
ந,நல்லாற்றல்,,ஆண்,
ந,நல்லிசை,,ஆண்,
ந,நல்லின்பன்,,ஆண்,
ந,நல்லுருவன்,,ஆண்,
ந,நல்லூரன்,,ஆண்,
ந,நல்லெழிலன்,,ஆண்,
ந,நல்லோன், நல்லவன்,ஆண்,
ந,நல்வீரன்,,ஆண்,
ந,நல்வேலன்,,ஆண்,
ந,நல்வேலோன்,,ஆண்,
ந,நல்வேள்,,ஆண்,
ந,நவிலன்,,ஆண்,
