தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
நே,நேயக்கடல்,,ஆண்,
நே,நேயக்கண்ணன்,,ஆண்,
நே,நேயக்கதிரன்,,ஆண்,
நே,நேயக்கதிரோன்,,ஆண்,
நே,நேயக்கதிர்,,ஆண்,
நே,நேயக்கனி,,ஆண்,
நே,நேயக்குமரன்,,ஆண்,
நே,நேயக்குரிசில்,,ஆண்,
நே,நேயக்கூத்தன்,,ஆண்,
நே,நேயச்சுடரோன்,,ஆண்,
நே,நேயச்சுடர்,,ஆண்,
நே,நேயச்சுனை,,ஆண்,
நே,நேயச்சுனையான்,,ஆண்,
நே,நேயச்செம்மல்,,ஆண்,
நே,நேயச்செல்வன்,,ஆண்,
நே,நேயத்தமிழன்,,ஆண்,
நே,நேயத்தமிழ்,,ஆண்,
நே,நேயத்தம்பி,,ஆண்,
நே,நேயநாவன்,,ஆண்,
நே,நேயநிலவன்,,ஆண்,
நே,நேயநெஞ்சன்,,ஆண்,
நே,நேயநெறியன்,,ஆண்,
நே,நேயன்,,ஆண்,
நே,நேயப்பரிதி,,ஆண்,
நே,நேயப்பொறை,,ஆண்,
நே,நேயப்பொறையன்,,ஆண்,
நே,நேயமணி,,ஆண்,
நே,நேயமதி,,ஆண்,
நே,நேயமன்னன்,,ஆண்,
நே,நேயமருதன்,,ஆண்,
நே,நேயமறவன்,,ஆண்,
நே,நேயமலை,,ஆண்,
நே,நேயமலையன்,,ஆண்,
நே,நேயமலையோன்,,ஆண்,
நே,நேயமாண்பன்,,ஆண்,
நே,நேயமானன்,,ஆண்,
நே,நேயமார்பன்,,ஆண்,
நே,நேயமாறன்,,ஆண்,
நே,நேயமுதல்வன்,,ஆண்,
நே,நேயமுத்தன்,,ஆண்,
நே,நேயமுத்து,,ஆண்,
நே,நேயமுரசு,,ஆண்,
நே,நேயமுருகன்,,ஆண்,
நே,நேயமுருகு,,ஆண்,
நே,நேயமைந்தன்,,ஆண்,
நே,நேயமொழி,,ஆண்,
நே,நேயம்,அன்பு,ஆண்,
நே,நேயவண்ணன்,,ஆண்,
நே,நேயவளத்தன்,,ஆண்,
நே,நேயவளவன்,,ஆண்,
நே,நேயவள்ளல்,,ஆண்,
நே,நேயவாகை,,ஆண்,
நே,நேயவாணன்,,ஆண்,
நே,நேயவிழியன்,,ஆண்,
நே,நேயவீரன்,,ஆண்,
நே,நேயவெற்பன்,,ஆண்,
நே,நேயவேங்கை,,ஆண்,
நே,நேயவேந்தன்,,ஆண்,
நே,நேரப்பன்,,ஆண்,
நே,நேரியன்,,ஆண்,
நே,நேர்நெஞ்சன்,,ஆண்,
நே,நேர்மை,,ஆண்,
நே,நேர்மையன்,,ஆண்,
நே,நேர்விழியன்,,ஆண்,
நே,நேர்வேல்,,ஆண்,
