தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
மொ,மொழி,மொழி,ஆண்,
மொ,மொழிக்காவலன்,,ஆண்,
மொ,மொழிக்குன்றன்,,ஆண்,
மொ,மொழிக்கோடன்,,ஆண்,
மொ,மொழிக்கோதை,,ஆண்,
மொ,மொழிக்கோன்,,ஆண்,
மொ,மொழிக்கோமான்,,ஆண்,
மொ,மொழிக்கோவன்,,ஆண்,
மொ,மொழிச்சீரன்,,ஆண்,
மொ,மொழிச்சுடரோன்,,ஆண்,
மொ,மொழிச்சுடர்,,ஆண்,
மொ,மொழித்தகை,,ஆண்,
மொ,மொழித்தகையன்,,ஆண்,
மொ,மொழித்திறலோன்,,ஆண்,
மொ,மொழித்திறல்,,ஆண்,
மொ,மொழித்தென்றல்,,ஆண்,
மொ,மொழித்தோன்றல்,,ஆண்,
மொ,மொழிநேயன்,,ஆண்,
மொ,மொழிப்பித்தன்,,ஆண்,
மொ,மொழியன்பன்,,ஆண்,
மொ,மொழியன்பு,,ஆண்,
மொ,மொழியமுதன்,,ஆண்,
மொ,மொழியரசன்,,ஆண்,
மொ,மொழியரசு,,ஆண்,
மொ,மொழியருவி,,ஆண்,
மொ,மொழியறிஞன்,,ஆண்,
மொ,மொழியறிவன்,,ஆண்,
மொ,மொழியறிவு,,ஆண்,
மொ,மொழியழகன்,,ஆண்,
மொ,மொழியாற்றலன்,,ஆண்,
மொ,மொழியாளன்,,ஆண்,
மொ,மொழியினியன்,,ஆண்,
மொ,மொழியின்பன்,,ஆண்,
மொ,மொழியெழிலன்,,ஆண்,
மொ,மொழியெழிலோன்,,ஆண்,
மொ,மொழியேந்தி,,ஆண்,
மொ,மொழிவண்ணன்,,ஆண்,
மொ,மொழிவலவன்,,ஆண்,
மொ,மொழிவல்லோன்,,ஆண்,
மொ,மொழிவளத்தன்,,ஆண்,
மொ,மொழிவாணன்,,ஆண்,
மொ,மொழிவிளம்பி,,ஆண்,
மொ,மொழிவேந்தன்,,ஆண்,
மொ,மொழிவேள்,,ஆண்,
