தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
பொ,பொதிகை,          ஒருமலை,ஆண்,
பொ,பொதிகைக்குமரன்,,ஆண்,
பொ,பொதிகைச்சுடர்,,ஆண்,
பொ,பொதிகைச்செம்மல்,,ஆண்,
பொ,பொதிகைச்செல்வன்,,ஆண்,
பொ,பொதிகைச்செழியன்,,ஆண்,
பொ,பொதிகைத்தமிழ்,,ஆண்,
பொ,பொதிகைத்தம்பி,,ஆண்,
பொ,பொதிகைத்தென்றல்,,ஆண்,
பொ,பொதிகைத்தேவன்,,ஆண்,
பொ,பொதிகைநம்பி,,ஆண்,
பொ,பொதிகைநாடன்,,ஆண்,
பொ,பொதிகைநிலவன்,,ஆண்,
பொ,பொதிகைப்புலவன்,,ஆண்,
பொ,பொதிகைப்பொருப்பன்,,ஆண்,
பொ,பொதிகைப்பொழில்,,ஆண்,
பொ,பொதிகைமகன்,,ஆண்,
பொ,பொதிகைமன்னன்,,ஆண்,
பொ,பொதிகைமலை,,ஆண்,
பொ,பொதிகைமாறன்,,ஆண்,
பொ,பொதிகைமைந்தன்,,ஆண்,
பொ,பொதிகைமொழி,,ஆண்,
பொ,பொதிகையன்,,ஆண்,
பொ,பொதிகைவளவன்,,ஆண்,
பொ,பொதிகைவாணன்,,ஆண்,
பொ,பொதிகைவீரன்,,ஆண்,
பொ,பொதிகைவேங்கை,,ஆண்,
பொ,பொதிகைவேந்தன்,,ஆண்,
பொ,பொன்,ஒருகனியம்,ஆண்,
பொ,பொன்னன்,,ஆண்,
பொ,பொன்னன்பன்,,ஆண்,
பொ,பொன்னப்பன்,,ஆண்,
பொ,பொன்னப்பா,,ஆண்,
பொ,பொன்னம்பி,,ஆண்,
பொ,பொன்னரசன்,,ஆண்,
பொ,பொன்னரசு,,ஆண்,
பொ,பொன்னரியன்,,ஆண்,
பொ,பொன்னருவி,,ஆண்,
பொ,பொன்னறிஞன்,,ஆண்,
பொ,பொன்னறிவன்,,ஆண்,
பொ,பொன்னழகன்,,ஆண்,
பொ,பொன்னழகு,,ஆண்,
பொ,பொன்னாடன்,,ஆண்,
பொ,பொன்னாளன்,,ஆண்,
பொ,பொன்னி,ஓராறு,ஆண்,
பொ,பொன்னித்துறையன்,,ஆண்,
பொ,பொன்னினாடன்,,ஆண்,
பொ,பொன்னினியன்,,ஆண்,
பொ,பொன்னின்பன்,,ஆண்,
பொ,பொன்னிமைந்தன்,,ஆண்,
பொ,பொன்னிலவன்,,ஆண்,
பொ,பொன்னிவளவன்,,ஆண்,
பொ,பொன்னுத்துரை,,ஆண்,
பொ,பொன்னூரன்,,ஆண்,
பொ,பொன்னெழிலன்,,ஆண்,
பொ,பொன்னெழிலோன்,,ஆண்,
பொ,பொன்னேயன்,,ஆண்,
பொ,பொன்னையன்,,ஆண்,
பொ,பொன்னையா,,ஆண்,
பொ,பொன்மணியார்,,ஆண்,
பொ,பொன்மதி,,ஆண்,
பொ,பொன்மலை,,ஆண்,
பொ,பொன்மலையன்,,ஆண்,
பொ,பொன்மாண்பன்,,ஆண்,
பொ,பொன்மாறன்,,ஆண்,
பொ,பொன்முடி,,ஆண்,
பொ,பொன்முடியார்,,ஆண்,
பொ,பொன்வண்ணன்,,ஆண்,
பொ,பொன்வளநாடன்,,ஆண்,
பொ,பொன்வெற்பன்,,ஆண்,
பொ,பொய்,இல்பொருள்,ஆண்,
பொ,பொய்கை,,ஆண்,
பொ,பொய்கையன்,,ஆண்,
பொ,பொய்கையான்,,ஆண்,
பொ,பொய்கையார்,,ஆண்,
பொ,பொய்கையாழ்வான்,,ஆண்,
பொ,பொய்யாமொழி,,ஆண்,
பொ,பொய்யிலான்,,ஆண்,
பொ,பொரு,போர்,ஆண்,
பொ,பொருநன்,,ஆண்,
பொ,பொருநை,,ஆண்,
பொ,பொருநைக்கிழான்,,ஆண்,
பொ,பொருநைத்தென்றல்,,ஆண்,
பொ,பொருநைமொழி,,ஆண்,
பொ,பொருநையன்,,ஆண்,
பொ,பொருநைவளவன்,,ஆண்,
பொ,பொருப்பன்,,ஆண்,
பொ,பொருப்பு,மலை,ஆண்,
பொ,பொருவிலான்,,ஆண்,
பொ,பொருவு,பொருவிலான்,ஆண்,
பொ,பொறி,"தீ, கருவி",ஆண்,
பொ,பொறிச்சுடர்,,ஆண்,
பொ,பொறித்தகை,,ஆண்,
பொ,பொறித்தகையன்,,ஆண்,
பொ,பொறித்திறலோன்,,ஆண்,
பொ,பொறித்திறல்,,ஆண்,
பொ,பொறிநாடன்,,ஆண்,
பொ,பொறிமணி,,ஆண்,
பொ,பொறிமன்னன்,,ஆண்,
பொ,பொறிமாறன்,,ஆண்,
பொ,பொறிமுரசு,,ஆண்,
பொ,பொறிய10ரன்,,ஆண்,
பொ,பொறியரசன்,,ஆண்,
பொ,பொறியறிஞன்,,ஆண்,
பொ,பொறியறிவன்,,ஆண்,
பொ,பொறியறிவு,,ஆண்,
பொ,பொறியாற்றலன்,,ஆண்,
பொ,பொறியாளன்,,ஆண்,
பொ,பொறியாளி,,ஆண்,
பொ,பொறிவலவன்,,ஆண்,
பொ,பொறிவளத்தன்,,ஆண்,
பொ,பொறிவாணன்,,ஆண்,
பொ,பொறிவிறலோன்,,ஆண்,
பொ,பொறிவீரன்,,ஆண்,
பொ,பொறிவேந்தன்,,ஆண்,
பொ,பொறை,,ஆண்,
பொ,பொறைக்குன்றன்,,ஆண்,
