தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
க,கடனம்பி,,ஆண்,
க,கடனாகன்,,ஆண்,
க,கடனாடன்,,ஆண்,
க,கடப்பஞ்சோலை,,ஆண்,
க,கடப்பந்தார்,,ஆண்,
க,கடப்பந்தென்றல்,,ஆண்,
க,கடப்பமார்பன்,,ஆண்,
க,கடப்பமாறன்,,ஆண்,
க,கடப்பமைந்தன்,,ஆண்,
க,கடம்பண்ணல்,,ஆண்,
க,கடம்பநன்னன்,,ஆண்,
க,கடம்பநம்பி,,ஆண்,
க,கடம்பநல்லன்,,ஆண்,
க,கடம்பநல்லோன்,,ஆண்,
க,கடம்பநாகன்,,ஆண்,
க,கடம்பநாடன்,,ஆண்,
க,கடம்பநிலவன்,,ஆண்,
க,கடம்பநிலவு,,ஆண்,
க,கடம்பநெஞ்சன்,,ஆண்,
க,கடம்பன்,,ஆண்,
க,கடம்பன்பன்,,ஆண்,
க,கடம்பமணி,,ஆண்,
க,கடம்பமன்னன்,,ஆண்,
க,கடம்பமறவன்,,ஆண்,
க,கடம்பமுதன்,,ஆண்,
க,கடம்பமுது,,ஆண்,
க,கடம்பரசன்,,ஆண்,
க,கடம்பரசு,,ஆண்,
க,கடம்பழகன்,,ஆண்,
க,கடம்பழகு,,ஆண்,
க,கடம்பவளத்தன்,,ஆண்,
க,கடம்பவளவன்,,ஆண்,
க,கடம்பவள்ளல்,,ஆண்,
க,கடம்பவழுதி,,ஆண்,
க,கடம்பவாணன்,,ஆண்,
க,கடம்பவிறலோன்,,ஆண்,
க,கடம்பவிறல்,,ஆண்,
க,கடம்பவீரன்,,ஆண்,
க,கடம்பவெற்பன்,,ஆண்,
க,கடம்பவேந்தன்,,ஆண்,
க,கடம்பவேலன்,,ஆண்,
க,கடம்பவேள்,,ஆண்,
க,கடம்பாளன்,,ஆண்,
க,கடம்பாழி,,ஆண்,
க,கடம்பினியன்,,ஆண்,
க,கடம்பின்பன்,,ஆண்,
க,கடம்பு,,ஆண்,
க,கடம்புடையான்,,ஆண்,
க,கடம்பூரன்,,ஆண்,
க,கடம்பெழினி,,ஆண்,
க,கடம்பெழிலன்,,ஆண்,
க,கடம்பெழிலோன்,,ஆண்,
க,கடம்பையன்,,ஆண்,
க,கடற்கதிர்,,ஆண்,
க,கடற்கலை,,ஆண்,
க,கடற்கலைஞன்,,ஆண்,
க,கடற்காவலன்,,ஆண்,
க,கடற்கிள்ளை,,ஆண்,
க,கடற்கிழான்,,ஆண்,
க,கடற்கீரன்,,ஆண்,
க,கடற்குமரன்,,ஆண்,
க,கடற்குரிசில்,,ஆண்,
க,கடற்கூத்தன்,,ஆண்,
க,கடற்கேள்வன்,,ஆண்,
க,கடற்கோ,,ஆண்,
க,கடற்கோடன்,,ஆண்,
க,கடற்கோதை,,ஆண்,
க,கடற்கோன்,,ஆண்,
க,கடற்கோமான்,,ஆண்,
க,கடற்கோவன்,,ஆண்,
க,கடற்சாரல்,,ஆண்,
க,கடற்சுடரேன்,,ஆண்,
க,கடற்சுடர்,,ஆண்,
க,கடற்சென்னி,,ஆண்,
க,கடற்செம்மல்,,ஆண்,
க,கடற்செல்வன்,,ஆண்,
க,கடற்செழியன்,,ஆண்,
க,கடற்சேந்தன்,,ஆண்,
க,கடற்சேய்,,ஆண்,
க,கடற்சேரன்,,ஆண்,
க,கடற்சோழன்,,ஆண்,
க,கடற்பகலோன்,,ஆண்,
க,கடற்பரிதி,,ஆண்,
க,கடற்பாண்டியன்,,ஆண்,
க,கடற்பாரி,,ஆண்,
க,கடற்பாவலன்,,ஆண்,
க,கடற்பித்தன்,,ஆண்,
க,கடற்பிறை,,ஆண்,
க,கடற்புகழன்,,ஆண்,
க,கடற்புலவன்,,ஆண்,
க,கடற்பூவன்,,ஆண்,
க,கடற்பெரியன்,,ஆண்,
க,கடற்பேகன்,,ஆண்,
க,கடற்பொன்னன்,,ஆண்,
க,கடற்பொருநன்,,ஆண்,
க,கடற்பொருப்பன்,,ஆண்,
க,கடற்பொறை,,ஆண்,
க,கடற்பொறையன்,,ஆண்,
க,கடற்பொழிலன்,,ஆண்,
க,கடற்பொழில்,,ஆண்,
க,கடற்போரோன்,,ஆண்,
க,கடலஞ்சான்,,ஆண்,
க,கடலண்ணல்,,ஆண்,
க,கடலன்,,ஆண்,
க,கடலன்பன்,,ஆண்,
க,கடலப்பன்,,ஆண்,
க,கடலமுதன்,,ஆண்,
க,கடலமுது,,ஆண்,
க,கடலரசன்,,ஆண்,
க,கடலருவி,,ஆண்,
க,கடலறிஞன்,,ஆண்,
க,கடலறிவன்,,ஆண்,
க,கடலலை,,ஆண்,
க,கடலழகன்,,ஆண்,
க,கடலழகு,,ஆண்,
க,கடலாளன்,,ஆண்,
க,கடலிசை,,ஆண்,
க,கடலினியன்,,ஆண்,
க,கடலின்பன்,,ஆண்,
க,கடலூரன்,,ஆண்,
க,கடலூரான்,,ஆண்,
க,கடலெளியன்,,ஆண்,
க,கடலெளியோன்,,ஆண்,
க,கடலெழினி,,ஆண்,
க,கடலெழிலன்,,ஆண்,
க,கடலெழிலோன்,,ஆண்,
க,கடலேந்தல்,,ஆண்,
க,கடலேந்தி,,ஆண்,
க,கடலையன்,,ஆண்,
க,கடலொலி,,ஆண்,
க,கடலொளி,,ஆண்,
க,கடலோலியன்,,ஆண்,
க,கடல்,,ஆண்,
க,கடல்வண்ணன்,,ஆண்,
க,கடல்வரம்பன்,,ஆண்,
க,கடல்வலவன்,,ஆண்,
க,கடல்வல்லோன்,,ஆண்,
க,கடல்வேள்,,ஆண்,
க,கணி,,ஆண்,
க,கணிக்கடல்,,ஆண்,
க,கணிக்கதிர்,,ஆண்,
க,கணிக்கனல்,,ஆண்,
க,கணிக்கலை,,ஆண்,
க,கணிக்கிள்ளி,,ஆண்,
க,கணிக்கிழான்,,ஆண்,
க,கணிக்கீரன்,,ஆண்,
க,கணிக்குன்றன்,,ஆண்,
க,கணிக்குமரன்,,ஆண்,
க,கணிக்குரிசில்,,ஆண்,
க,கணிக்கோ,,ஆண்,
க,கணிக்கோடன்,,ஆண்,
க,கணிக்கோதை,,ஆண்,
க,கணிக்கோன்,,ஆண்,
க,கணிக்கோமான்,,ஆண்,
க,கணிச்சுடரோன்,,ஆண்,
க,கணிச்சுடர்,,ஆண்,
க,கணிச்சென்னி,,ஆண்,
க,கணிச்செம்மல்,,ஆண்,
க,கணிச்செல்வன்,,ஆண்,
க,கணிச்செல்வம்,,ஆண்,
க,கணிச்செழியன்,,ஆண்,
க,கணிச்சேந்தன்,,ஆண்,
க,கணிச்சேய்,,ஆண்,
க,கணிச்சேரன்,,ஆண்,
க,கணிச்சோழன்,,ஆண்,
க,கணித்தகை,,ஆண்,
க,கணித்தகையன்,,ஆண்,
க,கணித்தனையன்,,ஆண்,
க,கணித்தம்பி,,ஆண்,
க,கணித்தலைவன்,,ஆண்,
க,கணித்திறல்,,ஆண்,
க,கணித்துரை,,ஆண்,
க,கணித்தென்னன்,,ஆண்,
க,கணித்தென்றல்,,ஆண்,
க,கணித்தேவன்,,ஆண்,
க,கணித்தோன்றல்,,ஆண்,
க,கணித்தோழன்,,ஆண்,
க,கணிநிலவன்,,ஆண்,
க,கணிநெஞ்சன்,,ஆண்,
க,கணிநெறியன்,,ஆண்,
க,கணிப்பரிதி,,ஆண்,
க,கணிப்பாரி,,ஆண்,
க,கணிப்பித்தன்,,ஆண்,
க,கணிப்பிறை,,ஆண்,
க,கணிப்புலவன்,,ஆண்,
க,கணிப்பெரியன்,,ஆண்,
க,கணிப்பேகன்,,ஆண்,
க,கணிப்பொன்னன்,,ஆண்,
க,கணிப்பொறை,,ஆண்,
க,கணிப்பொறையன்,,ஆண்,
க,கணிப்பொழிலன்,,ஆண்,
க,கணிப்பொழில்,,ஆண்,
க,கணிமதி,,ஆண்,
க,கணிமறவன்,,ஆண்,
க,கணிமலை,,ஆண்,
க,கணிமலையன்,,ஆண்,
க,கணிமள்ளன்,,ஆண்,
க,கணிமாறன்,,ஆண்,
க,கணிமுதல்வன்,,ஆண்,
க,கணியன்,,ஆண்,
க,கணியன்பன்,,ஆண்,
க,கணியன்பு,,ஆண்,
க,கணியறிஞன்,,ஆண்,
க,கணியறிவன்,,ஆண்,
க,கணியறிவு,,ஆண்,
க,கணிவளத்தன்,,ஆண்,
க,கணிவளவன்,,ஆண்,
க,கணிவள்ளல்,,ஆண்,
க,கணிவழுதி,,ஆண்,
க,கணிவாணன்,,ஆண்,
க,கணிவாளன்,,ஆண்,
க,கணிவேள்,,ஆண்,
க,கணை,,ஆண்,
க,கணைக்கடல்,,ஆண்,
க,கணைக்கதிர்,,ஆண்,
க,கணைக்கனல்,,ஆண்,
க,கணைக்கலை,,ஆண்,
க,கணைக்காரி,,ஆண்,
க,கணைக்காவலன்,,ஆண்,
க,கணைக்கிள்ளை,,ஆண்,
க,கணைக்கிழான்,,ஆண்,
க,கணைக்கீரன்,,ஆண்,
க,கணைக்குன்றன்,,ஆண்,
க,கணைக்குமரன்,,ஆண்,
க,கணைக்குரிசில்,,ஆண்,
க,கணைச்சுடரோன்,,ஆண்,
க,கணைச்சுடர்,,ஆண்,
க,கணைச்செந்தில்,,ஆண்,
க,கணைச்சென்னி,,ஆண்,
க,கணைச்செம்மல்,,ஆண்,
க,கணைச்செல்வன்,,ஆண்,
க,கணைச்செழியன்,,ஆண்,
க,கணைச்சேந்தன்,,ஆண்,
க,கணைச்சேய்,,ஆண்,
