தொடங்கும் எழுத்து,பெயர்,பொருள்,ஆண்,பெண்
வே,வேங்கை,          புலி,,பெண்
வே,வேங்கைக்கொடி,,,பெண்
வே,வேங்கைச்சாரல்,,,பெண்
வே,வேங்கைச்செல்வி,,,பெண்
வே,வேங்கைத்திறல்,,,பெண்
வே,வேங்கைநல்லாள்,,,பெண்
வே,வேங்கைப்படை,,,பெண்
வே,வேங்கைப்புலி,,,பெண்
வே,வேங்கைப்பூ,,,பெண்
வே,வேங்கைமகள்,,,பெண்
வே,வேங்கைமணி,,,பெண்
வே,வேங்கைமலர்,,,பெண்
வே,வேங்கைமலை,,,பெண்
வே,வேங்கைமுத்து,,,பெண்
வே,வேங்கையணி,,,பெண்
வே,வேங்கையம்மா,,,பெண்
வே,வேங்கையரசி,,,பெண்
வே,வேங்கையழகி,,,பெண்
வே,வேங்கையாற்றல்,,,பெண்
வே,வேங்கையாள்,,,பெண்
வே,வேங்கையுரு,,,பெண்
வே,வேங்கையூராள்,,,பெண்
வே,வேங்கையெழிலி,,,பெண்
வே,வேங்கையொளி,,,பெண்
வே,வேங்கைவடிவு,,,பெண்
வே,வேங்கைவிறல்,,,பெண்
வே,வேங்கைவிழி,,,பெண்
வே,வேட்குறிஞ்சி,,,பெண்
வே,வேணகை,,,பெண்
வே,வேணங்கை,,,பெண்
வே,வேணி,,,பெண்
வே,வேணிலவு,,,பெண்
வே,வேணிலா,,,பெண்
வே,வேணெறி,,,பெண்
வே,வேண்மகள்,,,பெண்
வே,வேண்மங்கை,,,பெண்
வே,வேண்மடந்தை,,,பெண்
வே,வேண்மதி,,,பெண்
வே,வேண்மயில்,,,பெண்
வே,வேண்மலர்,,,பெண்
வே,வேண்மலை,,,பெண்
வே,வேண்மான்,,,பெண்
வே,வேண்முத்து,,,பெண்
வே,வேண்மேழி,,,பெண்
வே,வேண்மொழி,,,பெண்
வே,வேனங்கை,,,பெண்
வே,வேன்மகள்,,,பெண்
வே,வேன்மங்கை,,,பெண்
வே,வேன்மடந்தை,,,பெண்
வே,வேன்முத்து,,,பெண்
வே,வேன்மொழி,,,பெண்
வே,வேம்பு,,,பெண்
வே,வேயணி,,,பெண்
வே,வேயமுது,,,பெண்
வே,வேயம்மா,,,பெண்
வே,வேயம்மை,,,பெண்
வே,வேயரசி,,,பெண்
வே,வேயழகி,,,பெண்
வே,வேயாள்,,,பெண்
வே,வேயூராள்,,,பெண்
வே,வேயெழில்,,,பெண்
வே,வேய்,மூங்கில்,,பெண்
வே,வேய்ங்காடு,,,பெண்
வே,வேய்ங்குன்றம்,,,பெண்
வே,வேய்ங்குறிஞ்சி,,,பெண்
வே,வேய்ங்குழல்,,,பெண்
வே,வேய்ஞ்சிலம்பு,,,பெண்
வே,வேய்நங்கை,,,பெண்
வே,வேய்முத்து,,,பெண்
வே,வேய்வடிவு,,,பெண்
வே,வேரனங்கை,,,பெண்
வே,வேரன்மகள்,,,பெண்
வே,வேரன்மணி,,,பெண்
வே,வேரன்மனை,,,பெண்
வே,வேரன்மலை,,,பெண்
வே,வேரன்முத்து,,,பெண்
வே,வேரற்காடு,,,பெண்
வே,வேரற்கிளி,,,பெண்
வே,வேரற்குன்றம்,,,பெண்
வே,வேரற்சிலம்பு,,,பெண்
வே,வேரற்செல்வி,,,பெண்
வே,வேரற்பண்,,,பெண்
வே,வேரலரசி,,,பெண்
வே,வேரலரண்,,,பெண்
வே,வேரலரி,,,பெண்
வே,வேரலழகி,,,பெண்
வே,வேரலிசை,,,பெண்
வே,வேரலூராள்,,,பெண்
வே,வேரலெழிலி,,,பெண்
வே,வேரல்,,,பெண்
வே,வேரல்வடிவு,,,பெண்
வே,வேரல்வேரி,,,பெண்
வே,வேரி,,,பெண்
வே,வேற்கண்ணி,,,பெண்
வே,வேற்குமரி,,,பெண்
வே,வேற்சுடர்,,,பெண்
வே,வேற்செல்வி,,,பெண்
வே,வேற்படை,,,பெண்
வே,வேலம்மா,,,பெண்
வே,வேலம்மை,,,பெண்
வே,வேலரசி,,,பெண்
வே,வேலரண்,,,பெண்
வே,வேலரி,,,பெண்
வே,வேலழகி,,,பெண்
வே,வேலழகு,,,பெண்
வே,வேலாற்றல்,,,பெண்
வே,வேலாள்,,,பெண்
வே,வேலி,,,பெண்
வே,வேலினி,,,பெண்
வே,வேலூராள்,,,பெண்
வே,வேலெழிலி,,,பெண்
வே,வேலெழில்,,,பெண்
வே,வேலேந்தி,,,பெண்
வே,வேலொளி,,,பெண்
வே,வேல்,,,பெண்
வே,வேல்வடிவு,,,பெண்
வே,வேல்வல்லாள்,,,பெண்
வே,வேல்விழி,,,பெண்
வே,வேல்விழியாள்,,,பெண்
வே,வேல்வெற்றி,,,பெண்
வே,வேள்,விருப்பம்,,பெண்
வே,வேழக்காடு,,,பெண்
வே,வேழக்குட்டி,,,பெண்
வே,வேழக்குன்றம்,,,பெண்
வே,வேழக்குறிஞ்சி,,,பெண்
வே,வேழக்கொடி,,,பெண்
வே,வேழச்சாரல்,,,பெண்
வே,வேழச்சிலம்பு,,,பெண்
வே,வேழச்செல்வி,,,பெண்
வே,வேழத்திறல்,,,பெண்
வே,வேழப்படை,,,பெண்
வே,வேழப்போர்,,,பெண்
வே,வேழமகள்,,,பெண்
வே,வேழமங்கை,,,பெண்
வே,வேழமடந்தை,,,பெண்
வே,வேழமணி,,,பெண்
வே,வேழமலை,,,பெண்
வே,வேழமுத்து,,,பெண்
வே,வேழம்,,,பெண்
வே,வேழவடிவு,,,பெண்
வே,வேழவணி,,,பெண்
வே,வேழவரசி,,,பெண்
வே,வேழவரசு,,,பெண்
வே,வேழவழகி,,,பெண்
வே,வேழவாணி,,,பெண்
வே,வேழவாற்றல்,,,பெண்
வே,வேழவிறல்,,,பெண்
வே,வேழவெழிலி,,,பெண்
